ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:54:38.093245,0.08733334,2.2870123,0.13333334028720856,2.274341583251953,5.810566463042051
2,2020-07-15 23:54:44.084757,0.13966666,2.2328022,0.5666666626930237,2.151027202606201,4.1417705728672445
3,2020-07-15 23:54:48.306409,0.33433333,2.2377055,0.36666667461395264,2.256319999694824,4.2600152851082385
4,2020-07-15 23:54:52.645019,0.4045,2.07497,0.5666666626930237,1.5641309022903442,4.109535959083587
5,2020-07-15 23:54:56.818396,0.4715,1.8969799,0.5666666626930237,1.3914347887039185,4.105884629301727
6,2020-07-15 23:55:01.001712,0.598,1.3619375,0.8333333134651184,0.8280616402626038,4.227475899737328
7,2020-07-15 23:55:05.292781,0.7205,0.88609105,0.699999988079071,0.7924249172210693,3.8393147592432797
8,2020-07-15 23:55:09.196729,0.82633334,0.5842972,0.8333333134651184,0.4552313983440399,4.1062689749524
9,2020-07-15 23:55:13.381804,0.83316666,0.56729746,0.8999999761581421,0.38188737630844116,4.063790736719966
10,2020-07-15 23:55:17.509135,0.8885,0.37513506,1.0,0.07639406621456146,4.086263354867697
11,2020-07-15 23:55:21.659363,0.9061667,0.3212278,0.9666666388511658,0.051099974662065506,4.110606817994267
12,2020-07-15 23:55:25.837182,0.91833335,0.26640284,0.8999999761581421,0.3598274886608124,4.135054931975901
