ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:49:15.173475,0.16483334,2.2818587,0.1666666716337204,2.265380859375,5.580389457056299
2,2020-07-15 23:49:20.938370,0.21283333,2.2361228,0.4000000059604645,2.1305172443389893,4.226770230801776
3,2020-07-15 23:49:25.245836,0.3685,2.2148497,0.1666666716337204,2.2509267330169678,4.177862862823531
4,2020-07-15 23:49:29.502843,0.19666667,2.200603,0.36666667461395264,2.0904529094696045,4.261799641884863
5,2020-07-15 23:49:33.834624,0.41333333,1.9380381,0.46666666865348816,1.8320221900939941,3.804816063027829
6,2020-07-15 23:49:37.717222,0.5401667,1.5367032,0.4333333373069763,1.6492646932601929,4.335872046183795
7,2020-07-15 23:49:42.125760,0.688,1.0022779,0.8999999761581421,0.5041242241859436,4.253987444099039
8,2020-07-15 23:49:46.458173,0.75166667,0.8195342,0.8333333134651184,0.5485790967941284,4.000966148916632
9,2020-07-15 23:49:50.524498,0.8485,0.49501494,0.9333333373069763,0.4152681529521942,4.123399122850969
10,2020-07-15 23:49:54.713514,0.87983334,0.39602524,0.8666666746139526,0.5808392763137817,4.1746492518577725
11,2020-07-15 23:49:58.954227,0.8976667,0.33839676,0.8999999761581421,0.2516402006149292,3.9509675060398877
12,2020-07-15 23:50:02.983980,0.9088333,0.28812024,1.0,0.06502551585435867,3.9891589309554547
