ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:51:48.422035,0.103,2.3025174,0.10000000149011612,2.291961908340454,2.9213515101000667
2,2020-07-15 23:51:51.554619,0.11,2.297559,0.0833333358168602,2.2818610668182373,2.1318504600785673
3,2020-07-15 23:51:53.788936,0.13033333,2.2819176,0.46666666865348816,2.2601864337921143,2.2112185400910676
4,2020-07-15 23:51:56.094442,0.23833333,2.2555997,0.30000001192092896,2.2366220951080322,2.0825363090261817
5,2020-07-15 23:51:58.276277,0.235,2.2084486,0.36666667461395264,2.119723320007324,2.2266694291029125
6,2020-07-15 23:52:00.598207,0.278,2.2371085,0.4000000059604645,2.216057062149048,2.0578083640430123
7,2020-07-15 23:52:02.756480,0.43266666,2.0891404,0.4166666567325592,1.8587043285369873,2.180624732049182
8,2020-07-15 23:52:05.030195,0.366,2.3960361,0.1666666716337204,2.2620439529418945,2.031014801003039
9,2020-07-15 23:52:07.160030,0.28766668,2.2114155,0.38333332538604736,2.1212501525878906,2.1817714229691774
10,2020-07-15 23:52:09.438361,0.36533332,1.947624,0.4166666567325592,1.5851575136184692,2.07958044600673
11,2020-07-15 23:52:11.614753,0.44266668,1.8244406,0.6333333253860474,1.5187350511550903,2.16858001309447
12,2020-07-15 23:52:13.877753,0.6306667,1.4372189,0.699999988079071,1.1078639030456543,2.021145395003259
13,2020-07-15 23:52:15.995919,0.63166666,1.4912109,0.6499999761581421,1.4627028703689575,2.001289983978495
14,2020-07-15 23:52:18.090454,0.69633335,1.1168438,0.8666666746139526,0.5459162592887878,2.121938276104629
15,2020-07-15 23:52:20.306997,0.7696667,0.8695747,0.9833333492279053,0.33659878373146057,1.9949195280205458
16,2020-07-15 23:52:22.396063,0.836,0.6151323,0.8833333253860474,0.4106861352920532,2.18013055017218
17,2020-07-15 23:52:24.669628,0.84466666,0.56211174,0.9333333373069763,0.42344170808792114,2.075249458895996
18,2020-07-15 23:52:26.842107,0.8476667,0.5330996,0.8666666746139526,0.3527555763721466,2.022721429821104
19,2020-07-15 23:52:28.958256,0.8616667,0.4715647,0.9166666865348816,0.3113592267036438,2.141793993068859
20,2020-07-15 23:52:31.195539,0.892,0.37952703,0.949999988079071,0.22813424468040466,1.9993860968388617
21,2020-07-15 23:52:33.290228,0.892,0.36589038,0.9166666865348816,0.2965507209300995,2.0309031940996647
22,2020-07-15 23:52:35.415838,0.909,0.31085843,1.0,0.10163705796003342,2.1865959828719497
23,2020-07-15 23:52:37.699617,0.90533334,0.3193605,0.9333333373069763,0.21276454627513885,2.011840943014249
24,2020-07-15 23:52:39.806173,0.9036667,0.300218,0.9333333373069763,0.22047476470470428,2.008294348139316
