ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:53:08.081774,0.12216666,2.283667,0.06666667014360428,2.2792959213256836,6.6963352230377495
2,2020-07-15 23:53:15.003804,0.117,2.2466838,0.6333333253860474,2.190767526626587,5.148097476921976
3,2020-07-15 23:53:20.240738,0.3545,2.2047296,0.4333333373069763,2.219680070877075,5.424882523715496
4,2020-07-15 23:53:25.753357,0.42816666,2.0129611,0.46666666865348816,1.942844271659851,5.292563937138766
5,2020-07-15 23:53:31.118095,0.5798333,1.5311195,0.7333333492279053,1.1447718143463135,4.936644503381103
6,2020-07-15 23:53:36.141778,0.6306667,1.2560871,0.8333333134651184,0.7905727624893188,5.034953931812197
7,2020-07-15 23:53:41.251370,0.743,0.89566153,0.8666666746139526,0.3959640562534332,5.107746290042996
8,2020-07-15 23:53:46.430207,0.82883334,0.5948824,1.0,0.12671180069446564,4.77884413395077
9,2020-07-15 23:53:51.266096,0.841,0.54763955,0.8666666746139526,0.4166390597820282,4.901409489102662
10,2020-07-15 23:53:56.237704,0.889,0.35615894,0.9333333373069763,0.2620373070240021,5.413985067047179
11,2020-07-15 23:54:01.724043,0.8961667,0.3350621,0.9333333373069763,0.16761133074760437,5.341286365874112
12,2020-07-15 23:54:07.140287,0.91983336,0.2704961,0.9333333373069763,0.27515190839767456,5.256903655827045
