ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:07:58.021734,0.14033334,2.3030112,0.18333333730697632,2.289576768875122,3.1763660651631653
2,2020-07-15 23:08:01.413815,0.14,2.2943559,0.05000000074505806,2.277590751647949,2.2547030430287123
3,2020-07-15 23:08:03.772046,0.12066667,2.2710154,0.1666666716337204,2.2367711067199707,2.300753317307681
4,2020-07-15 23:08:06.168409,0.10966667,2.2429247,0.550000011920929,2.1692731380462646,2.198956494219601
5,2020-07-15 23:08:08.469285,0.299,2.197834,0.6000000238418579,2.1109962463378906,2.2886353358626366
6,2020-07-15 23:08:10.858643,0.38933334,2.2994113,0.38333332538604736,2.251457691192627,2.1664940360933542
7,2020-07-15 23:08:13.120190,0.367,2.1422458,0.36666667461395264,1.9557737112045288,2.3192267292179167
8,2020-07-15 23:08:15.537536,0.45066667,2.159958,0.5,2.0344529151916504,2.1784887961111963
9,2020-07-15 23:08:17.813217,0.411,1.8903881,0.7666666507720947,1.2534929513931274,2.2673446726985276
10,2020-07-15 23:08:20.181950,0.51,1.9164002,0.6000000238418579,1.5437061786651611,2.18122935295105
11,2020-07-15 23:08:22.460274,0.558,1.6719756,0.5,1.4320003986358643,2.149740797933191
12,2020-07-15 23:08:24.707103,0.63766664,1.2418897,0.800000011920929,0.8702239394187927,2.22712278412655
13,2020-07-15 23:08:27.031888,0.70933336,1.105294,0.6333333253860474,1.0017772912979126,2.1323261973448098
14,2020-07-15 23:08:29.258954,0.75366664,0.77073354,0.8500000238418579,0.5674235224723816,2.2799474601633847
15,2020-07-15 23:08:31.634406,0.8286667,0.61273444,0.699999988079071,0.9236244559288025,2.1301798056811094
16,2020-07-15 23:08:33.862255,0.78533334,0.684424,0.9166666865348816,0.31847044825553894,2.118303235154599
17,2020-07-15 23:08:36.080251,0.7923333,0.7926626,0.8999999761581421,0.3174203038215637,2.2925884341821074
18,2020-07-15 23:08:38.469552,0.87133336,0.44862625,0.9333333373069763,0.3182377517223358,2.108371693175286
19,2020-07-15 23:08:40.671584,0.911,0.32875738,0.8666666746139526,0.4424642026424408,2.2577912928536534
20,2020-07-15 23:08:43.026676,0.9076667,0.31241655,0.9166666865348816,0.22336941957473755,2.120594192761928
21,2020-07-15 23:08:45.244324,0.911,0.29915562,0.949999988079071,0.1336992084980011,2.0969107802957296
22,2020-07-15 23:08:47.435232,0.9116667,0.2851158,0.9666666388511658,0.09460430592298508,2.2824998013675213
23,2020-07-15 23:08:49.815829,0.87233335,0.43418208,0.8666666746139526,0.4699734151363373,2.201090952847153
24,2020-07-15 23:08:52.113065,0.926,0.24264961,0.8666666746139526,0.3855471611022949,2.0819337111897767
