ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:22:57.056483,0.090333335,2.3047724,0.05000000074505806,2.2975611686706543,3.127628040034324
2,2020-07-15 23:23:00.401677,0.097333334,2.2956984,0.1666666716337204,2.2869341373443604,2.193615339230746
3,2020-07-15 23:23:02.695978,0.148,2.2818897,0.13333334028720856,2.251058340072632,2.3118991469964385
4,2020-07-15 23:23:05.104621,0.132,2.2560673,0.20000000298023224,2.250321865081787,2.153329167049378
5,2020-07-15 23:23:07.352521,0.275,2.1969984,0.25,2.143291711807251,2.2901879511773586
6,2020-07-15 23:23:09.737470,0.308,2.2680843,0.3333333432674408,2.244347333908081,2.1460053264163435
7,2020-07-15 23:23:11.980497,0.383,2.1441722,0.30000001192092896,1.9778157472610474,2.2707344591617584
8,2020-07-15 23:23:14.345702,0.34933335,2.0583105,0.4166666567325592,2.0507607460021973,2.1375235873274505
9,2020-07-15 23:23:16.579592,0.49033332,1.8697122,0.5666666626930237,1.488334059715271,2.2148411441594362
10,2020-07-15 23:23:18.889781,0.55866665,1.6476873,0.7666666507720947,1.333856463432312,2.0889085670933127
11,2020-07-15 23:23:21.076195,0.6116667,1.599029,0.5,1.3654769659042358,2.0680148820392787
12,2020-07-15 23:23:23.239207,0.6333333,1.2443978,0.6666666865348816,1.1183537244796753,2.2176088239066303
13,2020-07-15 23:23:25.553936,0.761,0.76187336,0.75,0.6641120910644531,2.089917852077633
14,2020-07-15 23:23:27.740105,0.79466665,0.735656,0.5666666626930237,1.3088322877883911,2.2804664499126375
15,2020-07-15 23:23:30.115099,0.814,0.6134407,0.800000011920929,0.5884993076324463,2.097195107024163
16,2020-07-15 23:23:32.305540,0.871,0.43432853,0.7833333611488342,0.7376081347465515,2.105724710971117
17,2020-07-15 23:23:34.507288,0.8753333,0.42040917,0.9833333492279053,0.10522327572107315,2.259178567212075
18,2020-07-15 23:23:36.861629,0.8703333,0.46470398,0.8500000238418579,0.5249472260475159,2.114412491209805
19,2020-07-15 23:23:39.070619,0.9,0.35355613,0.8833333253860474,0.44681820273399353,2.2489824229851365
20,2020-07-15 23:23:41.417243,0.89633334,0.34240824,0.8999999761581421,0.29727989435195923,2.113612236920744
21,2020-07-15 23:23:43.625066,0.9206667,0.2567164,0.9666666388511658,0.08277523517608643,2.054633233230561
22,2020-07-15 23:23:45.773189,0.9213333,0.2645,0.8666666746139526,0.5629194974899292,2.247922569978982
23,2020-07-15 23:23:48.120168,0.90133333,0.3275994,0.9833333492279053,0.11296211928129196,2.08542714221403
24,2020-07-15 23:23:50.299036,0.92333335,0.24836165,1.0,0.021062852814793587,2.044192869681865
