ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:09:39.026854,0.1005,2.2848985,0.13333334028720856,2.272038221359253,6.932352001778781
2,2020-07-15 23:09:46.188533,0.1495,2.2422266,0.46666666865348816,2.195913791656494,5.329091635067016
3,2020-07-15 23:09:51.606168,0.32666665,2.1777189,0.4000000059604645,2.159398078918457,5.515429797116667
4,2020-07-15 23:09:57.210657,0.4285,2.069472,0.5,2.07967472076416,5.070404733996838
5,2020-07-15 23:10:02.369127,0.5653333,1.5751961,0.5666666626930237,1.1398537158966064,5.435074212029576
6,2020-07-15 23:10:07.892003,0.6281667,1.2551603,0.8999999761581421,0.7860097289085388,5.43060732120648
7,2020-07-15 23:10:13.414501,0.7531667,0.8366722,0.9666666388511658,0.3374245762825012,4.9491225448437035
8,2020-07-15 23:10:18.451556,0.81133336,0.63627374,0.9666666388511658,0.32551929354667664,4.985075960867107
9,2020-07-15 23:10:23.525943,0.84866667,0.5447383,1.0,0.131326824426651,5.221945544239134
10,2020-07-15 23:10:28.834777,0.8918333,0.35682625,1.0,0.06447546929121017,5.401776162907481
11,2020-07-15 23:10:34.308718,0.89683336,0.3436429,0.8999999761581421,0.3629452586174011,4.709682209882885
12,2020-07-15 23:10:39.109892,0.904,0.3269528,1.0,0.06753363460302353,4.916424321942031
