ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:11:36.772039,0.11666667,2.3005872,0.15000000596046448,2.2909884452819824,2.8465004309546202
2,2020-07-15 23:11:39.928411,0.17966667,2.290499,0.20000000298023224,2.2816553115844727,2.159225028939545
3,2020-07-15 23:11:42.174336,0.14866666,2.2768393,0.25,2.254061222076416,2.218515580985695
4,2020-07-15 23:11:44.461431,0.19766666,2.2395706,0.25,2.2070813179016113,2.072155446978286
5,2020-07-15 23:11:46.619624,0.28066668,2.1624076,0.5666666626930237,1.973874807357788,2.180411016801372
6,2020-07-15 23:11:48.870746,0.36266667,2.184798,0.44999998807907104,2.164123058319092,2.0274137610103935
7,2020-07-15 23:11:50.983422,0.43,2.0503654,0.6166666746139526,1.8387789726257324,2.1529996308963746
8,2020-07-15 23:11:53.207726,0.5313333,1.6592448,0.699999988079071,0.9468137621879578,2.0508491029031575
9,2020-07-15 23:11:55.342146,0.48666668,1.7248514,0.550000011920929,1.55143141746521,2.14191089104861
10,2020-07-15 23:11:57.553169,0.651,1.3430321,0.75,1.0567327737808228,2.043105496093631
11,2020-07-15 23:11:59.667856,0.66533333,1.272219,0.7333333492279053,0.9989513754844666,2.166831356007606
12,2020-07-15 23:12:01.903214,0.68133336,1.0471933,0.800000011920929,0.5985581874847412,2.0007442908827215
13,2020-07-15 23:12:03.987558,0.7353333,0.8934397,0.8666666746139526,0.5727508664131165,2.012798799900338
14,2020-07-15 23:12:06.076158,0.80466664,0.7373667,0.8166666626930237,0.6455392241477966,2.177468735957518
15,2020-07-15 23:12:08.322301,0.79766667,0.6932456,0.949999988079071,0.41771557927131653,1.9938266361132264
16,2020-07-15 23:12:10.385486,0.85833335,0.4487818,0.9833333492279053,0.14498430490493774,2.0502350961323828
17,2020-07-15 23:12:12.508752,0.8296667,0.65845203,0.8166666626930237,0.4896050989627838,2.1029160779435188
18,2020-07-15 23:12:14.682027,0.877,0.39136487,0.9833333492279053,0.17548127472400665,2.0249701549764723
19,2020-07-15 23:12:16.789552,0.8983333,0.3327024,0.8833333253860474,0.32589277625083923,2.0160066930111498
20,2020-07-15 23:12:18.874730,0.905,0.29781505,1.0,0.01598495990037918,2.1570627640467137
21,2020-07-15 23:12:21.103266,0.924,0.25530076,1.0,0.030760029330849648,2.0044194769579917
22,2020-07-15 23:12:23.176704,0.9163333,0.28761014,0.9333333373069763,0.1556282639503479,2.220331836026162
23,2020-07-15 23:12:25.467143,0.938,0.21184573,0.925000011920929,0.21525773406028748,2.006223764969036
24,2020-07-15 23:12:27.539539,0.9393333,0.20342284,0.9166666865348816,0.35164621472358704,1.9661651919595897
