ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:07:11.400898,0.15033333,2.2803352,0.13333334028720856,2.2711212635040283,7.687193630961701
2,2020-07-15 23:07:19.323644,0.21583334,2.2433767,0.5333333611488342,2.1928465366363525,6.122485894011334
3,2020-07-15 23:07:25.599342,0.401,2.227721,0.6666666865348816,2.174440622329712,5.6853106040507555
4,2020-07-15 23:07:31.387309,0.485,2.0587552,0.5666666626930237,1.9787144660949707,5.547055777860805
5,2020-07-15 23:07:37.053839,0.51883334,1.7381034,0.8666666746139526,1.1077940464019775,6.1073386571370065
6,2020-07-15 23:07:43.270918,0.631,1.2610991,0.6666666865348816,0.9885450601577759,5.879108770051971
7,2020-07-15 23:07:49.285585,0.7135,0.94700503,0.8666666746139526,0.475306898355484,5.277312595862895
8,2020-07-15 23:07:54.683584,0.79,0.7326346,0.8333333134651184,0.5105226635932922,5.897115844069049
9,2020-07-15 23:08:00.679146,0.8606667,0.4770695,1.0,0.10374073684215546,5.731152727967128
10,2020-07-15 23:08:06.508168,0.8868333,0.37745133,1.0,0.07692206650972366,5.273746157065034
11,2020-07-15 23:08:11.880774,0.88983333,0.35660833,0.9666666388511658,0.17583289742469788,5.538646735949442
12,2020-07-15 23:08:17.520010,0.9045,0.30919573,0.9333333373069763,0.1676458865404129,5.306960635120049
