ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:54:02.976997,0.09233333,2.2835567,0.03333333507180214,2.3102381229400635,6.111247381661087
2,2020-07-15 23:54:09.274990,0.14016667,2.2531042,0.10000000149011612,2.233497142791748,4.333138040732592
3,2020-07-15 23:54:13.689022,0.23383333,2.2244644,0.30000001192092896,2.230144500732422,4.345268675126135
4,2020-07-15 23:54:18.117282,0.40483335,2.107197,0.6333333253860474,2.0137035846710205,4.362768640276045
5,2020-07-15 23:54:22.518975,0.45983332,1.9086951,0.7333333492279053,2.045184850692749,4.1948857279494405
6,2020-07-15 23:54:26.792018,0.6196667,1.5222954,0.46666666865348816,1.4487440586090088,4.324602643027902
7,2020-07-15 23:54:31.153601,0.68766665,1.0177131,0.8666666746139526,0.5518506169319153,4.194447421934456
8,2020-07-15 23:54:35.428736,0.789,0.7258085,0.8666666746139526,0.5907639265060425,4.034254422876984
9,2020-07-15 23:54:39.528842,0.85183334,0.4903182,0.9333333373069763,0.3257511854171753,4.274482356850058
10,2020-07-15 23:54:43.870443,0.8718333,0.43248886,0.9666666388511658,0.2110936939716339,4.362157011870295
11,2020-07-15 23:54:48.315558,0.8921667,0.35981262,0.9666666388511658,0.2030983865261078,4.170221498701721
12,2020-07-15 23:54:52.552653,0.9263333,0.22997908,0.8999999761581421,0.34380587935447693,4.414293048903346
