ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:47:42.116325,0.13466667,2.2876196,0.13333334028720856,2.284022569656372,7.647847236134112
2,2020-07-15 23:47:50.050295,0.155,2.2531154,0.30000001192092896,2.219522714614868,5.865758395753801
3,2020-07-15 23:47:56.008506,0.2325,2.2772276,0.3333333432674408,2.2638497352600098,5.341353551950306
4,2020-07-15 23:48:01.460836,0.32833335,2.1474857,0.6666666865348816,1.8824431896209717,5.595598111860454
5,2020-07-15 23:48:07.202324,0.436,2.0753908,0.699999988079071,2.058492422103882,5.504887992981821
6,2020-07-15 23:48:12.822166,0.6243333,1.6330639,0.699999988079071,1.272676706314087,5.497068950906396
7,2020-07-15 23:48:18.486351,0.6903333,1.1772921,0.8666666746139526,0.6099680662155151,5.77391562378034
8,2020-07-15 23:48:24.393395,0.7851667,0.7360036,0.9333333373069763,0.45644110441207886,5.360149392858148
9,2020-07-15 23:48:29.893443,0.8045,0.68785346,0.8666666746139526,0.4877578020095825,5.495979793835431
10,2020-07-15 23:48:35.530184,0.8693333,0.4599489,0.9333333373069763,0.37095367908477783,5.832737368997186
11,2020-07-15 23:48:41.514494,0.88983333,0.36862257,0.9666666388511658,0.38620322942733765,5.3681339039467275
12,2020-07-15 23:48:46.992863,0.9176667,0.2738844,0.8666666746139526,0.28460314869880676,5.600063783116639
