ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:26:21.623311,0.096,2.30285,0.1666666716337204,2.291875123977661,2.840888033155352
2,2020-07-15 23:26:24.771370,0.126,2.296353,0.05000000074505806,2.299553155899048,2.1584365179296583
3,2020-07-15 23:26:27.013791,0.097666666,2.2869594,0.3499999940395355,2.2598154544830322,2.2002826419193298
4,2020-07-15 23:26:29.283652,0.23566666,2.251152,0.20000000298023224,2.206409215927124,2.137335911160335
5,2020-07-15 23:26:31.505222,0.253,2.2207022,0.6833333373069763,2.1418821811676025,2.2021489629987627
6,2020-07-15 23:26:33.790389,0.513,2.1840124,0.4333333373069763,2.143235206604004,2.0805375531781465
7,2020-07-15 23:26:35.941762,0.415,2.0422633,0.3499999940395355,1.8814750909805298,2.179278436116874
8,2020-07-15 23:26:38.205748,0.442,2.3612294,0.18333333730697632,2.2545113563537598,2.036742629017681
9,2020-07-15 23:26:40.311311,0.335,2.1840444,0.4166666567325592,2.085134983062744,2.1450357930734754
10,2020-07-15 23:26:42.527868,0.48033333,1.9008174,0.550000011920929,1.6646629571914673,2.014870864106342
11,2020-07-15 23:26:44.615118,0.5883333,1.4736365,0.6499999761581421,1.1787192821502686,2.09071434289217
12,2020-07-15 23:26:46.790817,0.65433335,1.1328367,0.8166666626930237,0.7704196572303772,2.0016917458269745
13,2020-07-15 23:26:48.863247,0.72833335,1.0660669,0.6333333253860474,1.0607796907424927,1.9928485520649701
14,2020-07-15 23:26:50.928001,0.6956667,0.97408545,0.6833333373069763,0.8335418105125427,2.133516574045643
15,2020-07-15 23:26:53.131873,0.80366665,0.6979362,0.800000011920929,0.7594871520996094,2.003076884895563
16,2020-07-15 23:26:55.205047,0.799,0.74095297,0.9333333373069763,0.29153889417648315,2.161040763137862
17,2020-07-15 23:26:57.450217,0.839,0.5292814,0.7666666507720947,0.5060308575630188,1.9936637170612812
18,2020-07-15 23:26:59.515076,0.8923333,0.406948,0.8333333134651184,0.5728089809417725,2.0071556931361556
19,2020-07-15 23:27:01.591729,0.89633334,0.37793547,0.8500000238418579,0.37587031722068787,2.1355526649858803
20,2020-07-15 23:27:03.799329,0.9123333,0.31696752,1.0,0.0577157624065876,1.9825498580466956
21,2020-07-15 23:27:05.851498,0.90933335,0.30692673,0.9333333373069763,0.24363000690937042,1.9928178668487817
22,2020-07-15 23:27:07.931348,0.913,0.2853279,0.8333333134651184,0.7671202421188354,2.1954921318683773
23,2020-07-15 23:27:10.200421,0.904,0.31281,0.9166666865348816,0.29520824551582336,2.001076404005289
24,2020-07-15 23:27:12.272234,0.9216667,0.2545117,0.9333333373069763,0.1943117082118988,1.9846563588362187
