ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:32:59.046151,0.15266667,2.285213,0.30000001192092896,2.26430082321167,7.508204943034798
2,2020-07-15 23:33:06.777888,0.19433333,2.247821,0.3333333432674408,2.2181005477905273,5.57339249830693
3,2020-07-15 23:33:12.449147,0.299,2.3229604,0.13333334028720856,2.2874932289123535,5.496209980919957
4,2020-07-15 23:33:18.041463,0.151,2.2760036,0.1666666716337204,2.267791748046875,5.4979217308573425
5,2020-07-15 23:33:23.643606,0.28866667,2.1374328,0.3333333432674408,1.9503045082092285,5.326328044291586
6,2020-07-15 23:33:29.060113,0.42266667,1.8834122,0.6333333253860474,1.7022850513458252,5.474692670162767
7,2020-07-15 23:33:34.661604,0.5675,1.3964688,0.6333333253860474,1.1091458797454834,5.504915435332805
8,2020-07-15 23:33:40.255322,0.66816664,1.134828,0.8666666746139526,0.8353075385093689,5.1287723812274635
9,2020-07-15 23:33:45.479433,0.7748333,0.79923826,0.7666666507720947,0.6356269121170044,5.623563729226589
10,2020-07-15 23:33:51.217331,0.839,0.50893396,0.8999999761581421,0.6016441583633423,5.302902532275766
11,2020-07-15 23:33:56.616815,0.877,0.4240303,0.9666666388511658,0.07872602343559265,5.3986256630159914
12,2020-07-15 23:34:02.110436,0.893,0.3486329,0.9333333373069763,0.25920501351356506,4.830478052608669
