ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:24:33.267966,0.086,2.303942,0.06666667014360428,2.2968668937683105,2.972591146826744
2,2020-07-15 23:24:36.455019,0.11666667,2.2991588,0.15000000596046448,2.292498826980591,2.153593367896974
3,2020-07-15 23:24:38.714644,0.071333334,2.2955081,0.21666666865348816,2.2811739444732666,2.202635155059397
4,2020-07-15 23:24:41.012550,0.15,2.274727,0.2666666805744171,2.250613212585449,2.070998828858137
5,2020-07-15 23:24:43.182806,0.14866666,2.2325826,0.38333332538604736,2.211864709854126,2.2312420699745417
6,2020-07-15 23:24:45.508806,0.23333333,2.170069,0.5,2.0331907272338867,2.091835660394281
7,2020-07-15 23:24:47.699856,0.342,2.5046487,0.13333334028720856,2.295156955718994,2.2142372294329107
8,2020-07-15 23:24:50.011598,0.137,2.290078,0.11666666716337204,2.2896761894226074,2.0780502585694194
9,2020-07-15 23:24:52.188019,0.16166666,2.275869,0.4166666567325592,2.256844997406006,2.0459352978505194
10,2020-07-15 23:24:54.333929,0.28533334,2.2397668,0.3333333432674408,2.194596290588379,2.1853281459771097
11,2020-07-15 23:24:56.615806,0.32833335,2.0918345,0.4333333373069763,1.8826018571853638,2.0442369268275797
12,2020-07-15 23:24:58.757840,0.411,2.1763191,0.5333333611488342,2.1108102798461914,2.13745263684541
13,2020-07-15 23:25:00.993684,0.43733335,1.8671237,0.6666666865348816,1.2909362316131592,2.0625173589214683
14,2020-07-15 23:25:03.151434,0.46566668,1.8496975,0.5333333611488342,1.8033558130264282,1.9766753828153014
15,2020-07-15 23:25:05.222493,0.511,1.5564419,0.699999988079071,1.1662821769714355,2.1909332149662077
16,2020-07-15 23:25:07.508614,0.675,1.0748067,0.8333333134651184,0.7743644714355469,2.045463314279914
17,2020-07-15 23:25:09.650431,0.7553333,0.8285654,0.75,1.0490682125091553,2.148925342131406
18,2020-07-15 23:25:11.897647,0.704,1.0059128,0.75,0.8904073238372803,2.0098151890560985
19,2020-07-15 23:25:14.003153,0.77133334,0.7498334,0.8666666746139526,0.3361949026584625,1.9861361980438232
20,2020-07-15 23:25:16.090609,0.8196667,0.61032635,0.8333333134651184,0.6628296971321106,2.211028684861958
21,2020-07-15 23:25:18.399195,0.8653333,0.46684095,0.949999988079071,0.22961868345737457,2.0007793782278895
22,2020-07-15 23:25:20.495750,0.8526667,0.516809,0.8999999761581421,0.27782097458839417,1.990788497030735
23,2020-07-15 23:25:22.584271,0.88533336,0.39545357,0.9666666388511658,0.2809489369392395,2.226426071021706
24,2020-07-15 23:25:24.910165,0.87266666,0.40234697,0.8500000238418579,0.41082191467285156,1.9723700918257236
