ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:06:38.916007,0.13766667,2.3022568,0.10000000149011612,2.297900915145874,3.0381946740671992
2,2020-07-15 23:06:42.167075,0.105333336,2.2968817,0.25,2.2878787517547607,2.1864871396683156
3,2020-07-15 23:06:44.421106,0.12866667,2.2893128,0.5166666507720947,2.2765915393829346,2.250691077206284
4,2020-07-15 23:06:46.739798,0.16466667,2.2714834,0.3166666626930237,2.267029047012329,2.133941108826548
5,2020-07-15 23:06:48.956198,0.20066667,2.2380095,0.1666666716337204,2.170496702194214,2.22187216905877
6,2020-07-15 23:06:51.260517,0.24833333,2.1698723,0.38333332538604736,2.1449220180511475,2.110525450669229
7,2020-07-15 23:06:53.438701,0.44666666,2.3310544,0.13333334028720856,2.275322914123535,2.216189234983176
8,2020-07-15 23:06:55.725228,0.26233333,2.2420256,0.4333333373069763,2.194916009902954,2.0863924007862806
9,2020-07-15 23:06:57.896652,0.39833334,2.10652,0.550000011920929,1.915286898612976,2.040490326937288
10,2020-07-15 23:07:00.006256,0.49033332,1.9885682,0.7333333492279053,1.8597981929779053,2.2187103712931275
11,2020-07-15 23:07:02.292349,0.53533334,1.6954204,0.7666666507720947,1.181609034538269,2.0529190842062235
12,2020-07-15 23:07:04.413291,0.6943333,1.2986767,0.6166666746139526,1.3491804599761963,2.1633035838603973
13,2020-07-15 23:07:06.645917,0.6843333,1.0921603,0.9333333373069763,0.5273389220237732,2.0414855028502643
14,2020-07-15 23:07:08.768044,0.8103333,0.6793366,0.8500000238418579,0.6127194762229919,2.2080056462436914
15,2020-07-15 23:07:11.050905,0.8386667,0.6030184,0.800000011920929,0.6118029356002808,2.036929775029421
16,2020-07-15 23:07:13.156977,0.84533334,0.56971705,0.9166666865348816,0.42771822214126587,2.071545706130564
17,2020-07-15 23:07:15.295412,0.83166665,0.5739298,0.8999999761581421,0.3924265205860138,2.2060923338867724
18,2020-07-15 23:07:17.571087,0.887,0.38974324,0.8833333253860474,0.40593022108078003,2.087859143037349
19,2020-07-15 23:07:19.736025,0.872,0.45176774,0.8500000238418579,0.4258977770805359,2.186100019607693
20,2020-07-15 23:07:21.999241,0.89066666,0.3720779,1.0,0.047494400292634964,2.0558679052628577
21,2020-07-15 23:07:24.123242,0.915,0.27738583,1.0,0.058944519609212875,2.040389562956989
22,2020-07-15 23:07:26.232931,0.9176667,0.27914986,0.8166666626930237,0.638072669506073,2.2228762838058174
23,2020-07-15 23:07:28.523970,0.9066667,0.30930504,1.0,0.05913286283612251,2.0634029819630086
24,2020-07-15 23:07:30.662607,0.9353333,0.2417886,0.949999988079071,0.1953231245279312,2.075826528016478
