ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:48:44.356752,0.14966667,2.287397,0.20000000298023224,2.2694761753082275,5.93263846822083
2,2020-07-15 23:48:50.500976,0.16366667,2.2461843,0.3333333432674408,2.2033843994140625,4.302185555920005
3,2020-07-15 23:48:54.884945,0.2715,2.1634672,0.46666666865348816,2.0250892639160156,4.316356909926981
4,2020-07-15 23:48:59.281304,0.38366666,1.9972703,0.5333333611488342,1.5284982919692993,4.13939457712695
5,2020-07-15 23:49:03.502850,0.417,1.9773015,0.6333333253860474,1.9924803972244263,4.229609687812626
6,2020-07-15 23:49:07.797726,0.5886667,1.3915689,0.6000000238418579,1.0954757928848267,4.3325708280317485
7,2020-07-15 23:49:12.214878,0.649,1.2973596,0.7333333492279053,1.0666964054107666,3.9739985656924546
8,2020-07-15 23:49:16.254619,0.76066667,0.7873746,1.0,0.18201440572738647,4.467659258749336
9,2020-07-15 23:49:20.789633,0.83316666,0.56591994,1.0,0.07993382960557938,4.236766065005213
10,2020-07-15 23:49:25.090733,0.8565,0.4911857,1.0,0.11251756548881531,4.173362112604082
11,2020-07-15 23:49:29.344770,0.88916665,0.38481277,0.9333333373069763,0.16673527657985687,4.175031547900289
12,2020-07-15 23:49:33.584765,0.90433335,0.29412812,0.9333333373069763,0.1496085375547409,4.009078553877771
