ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:15:48.598352,0.12116667,2.2863095,0.23333333432674408,2.2677571773529053,5.744706804398447
2,2020-07-15 23:15:54.554725,0.19783333,2.2452571,0.30000001192092896,2.1896257400512695,4.302655830979347
3,2020-07-15 23:15:58.938261,0.31833333,2.1728013,0.3333333432674408,2.0726513862609863,4.051299201324582
4,2020-07-15 23:16:03.071696,0.3775,2.0910738,0.5,1.9520690441131592,4.329108364880085
5,2020-07-15 23:16:07.480105,0.47883335,1.765163,0.5333333611488342,1.5416172742843628,4.2987086907960474
6,2020-07-15 23:16:11.850409,0.612,1.3211507,0.6666666865348816,0.9287410378456116,4.1015559961088
7,2020-07-15 23:16:16.020852,0.7553333,0.79217935,0.8999999761581421,0.4005493223667145,4.197440857999027
8,2020-07-15 23:16:20.295567,0.806,0.6860227,0.9666666388511658,0.3360109031200409,4.140589006245136
9,2020-07-15 23:16:24.505675,0.872,0.4510281,0.7333333492279053,0.5934182405471802,4.09902434097603
10,2020-07-15 23:16:28.669046,0.89016664,0.3704822,0.8999999761581421,0.2849175035953522,4.145879479125142
11,2020-07-15 23:16:32.885077,0.901,0.32494742,1.0,0.0701948031783104,4.0584968333132565
12,2020-07-15 23:16:37.021117,0.906,0.31466228,0.8333333134651184,0.42349502444267273,4.129871163982898
