ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:52:11.127787,0.10933334,2.3030658,0.06666667014360428,2.2970550060272217,3.058496274985373
2,2020-07-15 23:52:14.517346,0.15366666,2.2895405,0.1666666716337204,2.26701283454895,2.165775613859296
3,2020-07-15 23:52:16.771991,0.116333336,2.2798507,0.3333333432674408,2.2408041954040527,2.3073797821998596
4,2020-07-15 23:52:19.169292,0.133,2.2405143,0.36666667461395264,2.179156541824341,2.2225895281881094
5,2020-07-15 23:52:21.471604,0.22766666,2.1416605,0.4833333194255829,1.912987232208252,2.3111340161412954
6,2020-07-15 23:52:23.873642,0.33666667,2.2339613,0.38333332538604736,2.1909682750701904,2.1832823483273387
7,2020-07-15 23:52:26.131388,0.43933332,1.9873992,0.38333332538604736,1.7723469734191895,2.149934905115515
8,2020-07-15 23:52:28.349887,0.40766665,2.3234792,0.4833333194255829,2.167574882507324,2.126771240029484
9,2020-07-15 23:52:30.557674,0.43466666,1.997326,0.4000000059604645,1.546660304069519,2.3416673839092255
10,2020-07-15 23:52:32.978658,0.5093333,1.7592621,0.46666666865348816,1.6426633596420288,2.150366292335093
11,2020-07-15 23:52:35.203007,0.53433335,1.5943863,0.6499999761581421,1.2569776773452759,2.095416934695095
12,2020-07-15 23:52:37.371333,0.6756667,1.0588409,0.7333333492279053,0.7663623690605164,2.2290381281636655
13,2020-07-15 23:52:39.679520,0.7213333,0.90815836,0.8166666626930237,0.4245883524417877,2.1180560342036188
14,2020-07-15 23:52:41.874746,0.77466667,0.7154654,0.949999988079071,0.24869892001152039,2.2716325069777668
15,2020-07-15 23:52:44.219241,0.828,0.5763861,0.7666666507720947,0.7243610620498657,2.1847942927852273
16,2020-07-15 23:52:46.476159,0.824,0.6105683,0.9333333373069763,0.19315537810325623,2.218708103056997
17,2020-07-15 23:52:48.764813,0.864,0.45099166,0.9333333373069763,0.235117569565773,2.064625816885382
18,2020-07-15 23:52:50.912685,0.865,0.447521,0.949999988079071,0.14930984377861023,2.143120484892279
19,2020-07-15 23:52:53.134890,0.86833334,0.4261833,0.9166666865348816,0.2614625096321106,2.2754019629210234
20,2020-07-15 23:52:55.483565,0.912,0.30331594,0.8999999761581421,0.25854310393333435,2.118845274206251
21,2020-07-15 23:52:57.675018,0.9063333,0.3009722,0.9333333373069763,0.23375479876995087,2.0497281728312373
22,2020-07-15 23:52:59.798617,0.92433333,0.2627908,0.949999988079071,0.1661403328180313,2.174107948783785
23,2020-07-15 23:53:02.044194,0.92966664,0.2361875,0.9166666865348816,0.23424631357192993,2.0370614170096815
24,2020-07-15 23:53:04.151874,0.931,0.2217904,0.949999988079071,0.18071748316287994,2.012472417205572
