ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:04:15.528245,0.08833333,2.3048732,0.0833333358168602,2.2957425117492676,3.7985188895836473
2,2020-07-15 23:04:19.597059,0.100666665,2.2982118,0.11666666716337204,2.2883057594299316,2.744362749159336
3,2020-07-15 23:04:22.440807,0.137,2.2859855,0.15000000596046448,2.2557449340820312,2.929868323262781
4,2020-07-15 23:04:25.471728,0.165,2.2636206,0.1666666716337204,2.24703311920166,2.572683366946876
5,2020-07-15 23:04:28.149046,0.14633334,2.2185333,0.4333333373069763,2.122225761413574,2.7349867089651525
6,2020-07-15 23:04:30.977455,0.25833333,2.143697,0.699999988079071,1.9929025173187256,2.6200254359282553
7,2020-07-15 23:04:33.696650,0.403,2.1482062,0.46666666865348816,2.0712289810180664,2.8244141191244125
8,2020-07-15 23:04:36.624884,0.472,1.6887034,0.7666666507720947,0.827327311038971,2.5288380598649383
9,2020-07-15 23:04:39.233467,0.23633334,2.8492608,0.13333334028720856,2.276907205581665,2.8998060687445104
10,2020-07-15 23:04:42.231069,0.18466666,2.2410882,0.36666667461395264,2.176673650741577,2.5458580520935357
11,2020-07-15 23:04:44.870179,0.23233333,2.1426754,0.2666666805744171,1.8924933671951294,2.8326299749314785
12,2020-07-15 23:04:47.789312,0.343,1.9279722,0.699999988079071,1.6554319858551025,2.6226038499735296
13,2020-07-15 23:04:50.505542,0.51766664,1.7725732,0.5666666626930237,1.6121337413787842,2.6654729950241745
14,2020-07-15 23:04:53.248916,0.624,1.4118228,0.6166666746139526,1.1629945039749146,2.8258960363455117
15,2020-07-15 23:04:56.166994,0.6676667,1.1368365,0.7166666388511658,0.8009292483329773,2.4793728347867727
16,2020-07-15 23:04:58.730799,0.7686667,0.90733266,0.7333333492279053,0.6822599768638611,2.906998381949961
17,2020-07-15 23:05:01.731729,0.79966664,0.71656024,0.8166666626930237,0.5737542510032654,2.4349579154513776
18,2020-07-15 23:05:04.251875,0.81866664,0.6838641,0.7333333492279053,0.7531090974807739,2.3521451698616147
19,2020-07-15 23:05:06.699540,0.86266667,0.46736103,0.9333333373069763,0.2165994495153427,2.6320730480365455
20,2020-07-15 23:05:09.410770,0.8013333,0.7089394,0.8666666746139526,0.5030409097671509,2.675058899912983
21,2020-07-15 23:05:12.166262,0.882,0.42024556,0.9666666388511658,0.17439083755016327,2.6182678709737957
22,2020-07-15 23:05:14.878563,0.899,0.32596534,0.9666666388511658,0.18045954406261444,2.7549071102403104
23,2020-07-15 23:05:17.725939,0.909,0.29485837,0.9833333492279053,0.11075035482645035,2.5788988638669252
24,2020-07-15 23:05:20.388206,0.909,0.30827495,0.9666666388511658,0.19572702050209045,2.5512455659918487
