ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:43:24.609059,0.142,2.2999926,0.11666666716337204,2.2954254150390625,2.9502224093303084
2,2020-07-15 23:43:27.770926,0.12566666,2.294752,0.1666666716337204,2.2851099967956543,2.1783236800692976
3,2020-07-15 23:43:30.050866,0.18833333,2.271223,0.1666666716337204,2.261305570602417,2.1658643623813987
4,2020-07-15 23:43:32.307835,0.20033333,2.242266,0.3166666626930237,2.173098087310791,2.0481201871298254
5,2020-07-15 23:43:34.457559,0.26133335,2.1700766,0.5166666507720947,2.0826706886291504,2.1770972618833184
6,2020-07-15 23:43:36.726868,0.36666667,2.3808002,0.05000000074505806,2.2901453971862793,2.0917552709579468
7,2020-07-15 23:43:38.913585,0.12933333,2.2737978,0.38333332538604736,2.2427520751953125,2.1591141503304243
8,2020-07-15 23:43:41.166581,0.36033332,2.1702998,0.44999998807907104,1.9677561521530151,2.0210023671388626
9,2020-07-15 23:43:43.286528,0.43366668,1.9374999,0.6833333373069763,1.8885213136672974,2.092029693070799
10,2020-07-15 23:43:45.475216,0.5336667,1.8409315,0.5666666626930237,1.629292368888855,2.155315798241645
11,2020-07-15 23:43:47.724451,0.585,1.4324533,0.7166666388511658,1.131398320198059,2.030357772950083
12,2020-07-15 23:43:49.850332,0.707,1.0537128,0.800000011920929,0.6380596160888672,2.1397101748734713
13,2020-07-15 23:43:52.084593,0.691,1.053522,0.6833333373069763,1.0435278415679932,2.0394032038748264
14,2020-07-15 23:43:54.219034,0.78966665,0.7877461,0.9333333373069763,0.28121218085289,2.12420965032652
15,2020-07-15 23:43:56.436854,0.7866667,0.8243769,0.7833333611488342,0.7213700413703918,1.9931411831639707
16,2020-07-15 23:43:58.523007,0.83633333,0.57875055,0.949999988079071,0.22058987617492676,2.006985441315919
17,2020-07-15 23:44:00.625182,0.84433335,0.55466104,0.8166666626930237,0.6221326589584351,2.1776159619912505
18,2020-07-15 23:44:02.898585,0.891,0.3718584,0.9333333373069763,0.24902598559856415,2.012906353920698
19,2020-07-15 23:44:05.004527,0.8976667,0.37413713,0.8666666746139526,0.4345606565475464,2.0203071339055896
20,2020-07-15 23:44:07.120031,0.90166664,0.32697114,0.8833333253860474,0.4779141843318939,2.1649494259618223
21,2020-07-15 23:44:09.380728,0.88266665,0.3830612,1.0,0.02231253869831562,1.9865298829972744
22,2020-07-15 23:44:11.461974,0.91833335,0.28618917,1.0,0.058135367929935455,2.0700890868902206
23,2020-07-15 23:44:13.630592,0.92866665,0.22527546,0.8999999761581421,0.28510046005249023,2.143392807804048
24,2020-07-15 23:44:15.867333,0.92833334,0.22886084,0.949999988079071,0.24608585238456726,1.98620415199548
