ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:53:16.274298,0.12633333,2.3043897,0.20000000298023224,2.2965922355651855,2.9087395281530917
2,2020-07-15 23:53:19.494654,0.09833334,2.2989137,0.20000000298023224,2.285466432571411,2.237481954973191
3,2020-07-15 23:53:21.819754,0.116,2.2907481,0.0833333358168602,2.2641663551330566,2.288077238947153
4,2020-07-15 23:53:24.183945,0.09266666,2.2729454,0.21666666865348816,2.2376444339752197,2.1947561777196825
5,2020-07-15 23:53:26.472804,0.16833334,2.2321517,0.4333333373069763,2.1397643089294434,2.34520375309512
6,2020-07-15 23:53:28.904702,0.213,2.1458929,0.5166666507720947,1.9112476110458374,2.1984542557038367
7,2020-07-15 23:53:31.177386,0.28366667,2.095378,0.7333333492279053,1.7204450368881226,2.318640301004052
8,2020-07-15 23:53:33.581165,0.406,2.0284595,0.6833333373069763,1.5611242055892944,2.021856640931219
9,2020-07-15 23:53:35.674642,0.402,1.989375,0.5333333611488342,1.7272928953170776,2.1175063527189195
10,2020-07-15 23:53:37.863704,0.53333336,1.4982945,0.8166666626930237,0.6770814061164856,2.3364069662056863
11,2020-07-15 23:53:40.282855,0.438,2.2076156,0.699999988079071,1.634914755821228,2.1476336629129946
12,2020-07-15 23:53:42.506026,0.625,1.2557487,0.800000011920929,0.7150467038154602,2.2710675476118922
13,2020-07-15 23:53:44.851904,0.6153333,1.4866185,0.7833333611488342,0.884371817111969,2.1202061236836016
14,2020-07-15 23:53:47.048734,0.698,0.9558625,0.8833333253860474,0.3183477222919464,2.3041492640040815
15,2020-07-15 23:53:49.424357,0.758,0.9085575,0.8166666626930237,0.5531538128852844,2.1175999101251364
16,2020-07-15 23:53:51.621782,0.79466665,0.7058589,0.8333333134651184,0.4939271807670593,2.1786763803102076
17,2020-07-15 23:53:53.878384,0.8663333,0.4628826,1.0,0.13189415633678436,2.274152879137546
18,2020-07-15 23:53:56.229498,0.86733335,0.46637234,0.8333333134651184,0.4871293306350708,2.152784824836999
19,2020-07-15 23:53:58.454231,0.894,0.36295366,1.0,0.03262963518500328,2.274329788982868
20,2020-07-15 23:54:00.800804,0.893,0.37198198,0.8666666746139526,0.33889809250831604,2.146668069064617
21,2020-07-15 23:54:03.027677,0.914,0.29214486,0.8999999761581421,0.3525432050228119,2.090138009749353
22,2020-07-15 23:54:05.197216,0.916,0.29781458,0.8833333253860474,0.36993369460105896,2.2956449799239635
23,2020-07-15 23:54:07.563100,0.927,0.25950435,0.9833333492279053,0.06736352294683456,2.156841423828155
24,2020-07-15 23:54:09.793735,0.92266667,0.25051624,0.9166666865348816,0.3251534402370453,2.149910199921578
