ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:14:33.864501,0.111666664,2.301553,0.10000000149011612,2.296276092529297,4.276273499242961
2,2020-07-15 23:14:38.486253,0.106,2.2929351,0.44999998807907104,2.2676429748535156,3.0249681873247027
3,2020-07-15 23:14:41.607152,0.24466667,2.2698772,0.4166666567325592,2.232138156890869,3.299917669966817
4,2020-07-15 23:14:45.002398,0.25266665,2.2240112,0.18333333730697632,2.220064878463745,3.013789148069918
5,2020-07-15 23:14:48.112511,0.28566667,2.1806662,0.699999988079071,2.0162112712860107,3.2299894322641194
6,2020-07-15 23:14:51.438859,0.37933335,2.2697747,0.15000000596046448,2.2334840297698975,3.2760236491449177
7,2020-07-15 23:14:54.814992,0.26766667,2.1171627,0.44999998807907104,1.7941043376922607,2.986018146853894
8,2020-07-15 23:14:57.881802,0.365,2.0188255,0.38333332538604736,2.0862181186676025,2.974981185980141
9,2020-07-15 23:15:00.955976,0.48066667,1.858486,0.5166666507720947,1.421506404876709,3.10742001561448
10,2020-07-15 23:15:04.161601,0.55266666,1.4418352,0.550000011920929,1.282357096672058,2.960935243871063
11,2020-07-15 23:15:07.221961,0.60066664,1.3480757,0.6833333373069763,0.9250287413597107,3.1982439290732145
12,2020-07-15 23:15:10.529168,0.7076667,0.9299029,0.6833333373069763,0.8146070837974548,2.9222970479168
13,2020-07-15 23:15:13.548999,0.7353333,0.8668743,0.75,0.7973986864089966,3.037989366799593
14,2020-07-15 23:15:16.675989,0.8013333,0.64235383,0.9166666865348816,0.24836179614067078,3.3003358631394804
15,2020-07-15 23:15:20.062920,0.8333333,0.57243294,0.8333333134651184,0.5348249673843384,2.7616640152409673
16,2020-07-15 23:15:22.920714,0.7723333,0.7533856,0.8833333253860474,0.47808703780174255,2.974763943813741
17,2020-07-15 23:15:25.980556,0.87333333,0.4557716,0.8333333134651184,0.5650184750556946,2.6665819818153977
18,2020-07-15 23:15:28.760108,0.875,0.45721304,0.9666666388511658,0.1821826845407486,2.753867150750011
19,2020-07-15 23:15:31.622569,0.899,0.35668477,0.9666666388511658,0.1363811492919922,3.29004229279235
20,2020-07-15 23:15:35.008842,0.916,0.26871622,0.949999988079071,0.1536192148923874,2.8622040301561356
21,2020-07-15 23:15:37.972664,0.909,0.3022857,0.9833333492279053,0.09231443703174591,2.7262850371189415
22,2020-07-15 23:15:40.794505,0.90933335,0.29286286,0.949999988079071,0.2094840556383133,3.079672866035253
23,2020-07-15 23:15:43.970067,0.92733335,0.25653902,0.8666666746139526,0.373763769865036,2.8005106230266392
24,2020-07-15 23:15:46.882041,0.914,0.27375975,0.8333333134651184,0.5351568460464478,2.8834087108261883
