ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:33:26.152311,0.142,2.286188,0.10000000149011612,2.2830491065979004,5.885919633321464
2,2020-07-15 23:33:32.254086,0.15233333,2.264562,0.30000001192092896,2.2363269329071045,4.440165676642209
3,2020-07-15 23:33:36.750303,0.28783333,2.208637,0.5,2.1554853916168213,4.244378795381635
4,2020-07-15 23:33:41.075655,0.37516665,2.2566156,0.1666666716337204,2.26676869392395,4.287296179682016
5,2020-07-15 23:33:45.443214,0.38866666,2.1011887,0.4333333373069763,1.8590065240859985,4.121753539890051
6,2020-07-15 23:33:49.633849,0.4645,2.044662,0.4333333373069763,2.061800479888916,4.262707068119198
7,2020-07-15 23:33:53.978746,0.47133332,1.9022337,0.7333333492279053,1.5062487125396729,4.165187418926507
8,2020-07-15 23:33:58.214617,0.62083334,1.3422295,0.699999988079071,1.1141326427459717,4.078961761202663
9,2020-07-15 23:34:02.358794,0.70316666,1.0266172,0.9333333373069763,0.48293036222457886,4.201750976964831
10,2020-07-15 23:34:06.633755,0.83433336,0.58167356,0.9333333373069763,0.4306124448776245,4.222330451011658
11,2020-07-15 23:34:10.935100,0.8835,0.4015504,0.8999999761581421,0.29512375593185425,4.1475801528431475
12,2020-07-15 23:34:15.149947,0.86983335,0.4305694,1.0,0.12972423434257507,4.419877375010401
