ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:25:25.945772,0.104,2.3020885,0.0833333358168602,2.294106960296631,4.109082073904574
2,2020-07-15 23:25:30.350384,0.082666665,2.2948637,0.13333334028720856,2.2793498039245605,2.837437474168837
3,2020-07-15 23:25:33.328276,0.11,2.2718692,0.46666666865348816,2.234407901763916,3.473752000834793
4,2020-07-15 23:25:36.909989,0.13366666,2.2429397,0.30000001192092896,2.177377462387085,3.0258118137717247
5,2020-07-15 23:25:40.080390,0.27766666,2.200753,0.3333333432674408,2.2231016159057617,3.042709805071354
6,2020-07-15 23:25:43.260748,0.37533334,2.114959,0.6833333373069763,1.9434528350830078,2.7818508418276906
7,2020-07-15 23:25:46.157375,0.54733336,2.4325478,0.11666666716337204,2.292996644973755,2.986340168863535
8,2020-07-15 23:25:49.367370,0.14066666,2.288913,0.0833333358168602,2.290044069290161,2.916504269000143
9,2020-07-15 23:25:52.416285,0.153,2.274659,0.46666666865348816,2.2460479736328125,2.907211145851761
10,2020-07-15 23:25:55.496333,0.27033332,2.2263873,0.28333333134651184,2.207512617111206,2.8097216901369393
11,2020-07-15 23:25:58.425134,0.361,2.0753477,0.6000000238418579,1.8852030038833618,2.9558197362348437
12,2020-07-15 23:26:01.486619,0.559,1.854388,0.550000011920929,1.9325777292251587,2.770535049960017
13,2020-07-15 23:26:04.365907,0.5913333,1.4976808,0.6000000238418579,1.2572658061981201,2.946752297692001
14,2020-07-15 23:26:07.418181,0.697,1.1470323,0.6666666865348816,1.0224988460540771,2.9949287832714617
15,2020-07-15 23:26:10.519722,0.72966665,0.9756938,0.8666666746139526,0.6663450598716736,2.702889339067042
16,2020-07-15 23:26:13.371680,0.8003333,0.68975073,0.949999988079071,0.2888962924480438,3.251035476103425
17,2020-07-15 23:26:16.773319,0.84433335,0.57929546,0.7833333611488342,0.677540123462677,3.0427244529128075
18,2020-07-15 23:26:19.963084,0.8153333,0.6337436,0.9166666865348816,0.2597252428531647,3.0931783318519592
19,2020-07-15 23:26:23.190178,0.8703333,0.4357686,0.8999999761581421,0.32650819420814514,3.1337338178418577
20,2020-07-15 23:26:26.490623,0.84866667,0.5341599,0.8999999761581421,0.2816610336303711,2.6493441089987755
21,2020-07-15 23:26:29.261455,0.87166667,0.405168,0.949999988079071,0.15894876420497894,3.236533821094781
22,2020-07-15 23:26:32.662624,0.91,0.29079205,0.8999999761581421,0.30535468459129333,2.8366118776611984
23,2020-07-15 23:26:35.699533,0.903,0.31274793,0.949999988079071,0.181884765625,2.8464453537017107
24,2020-07-15 23:26:38.659961,0.911,0.28863046,0.9333333373069763,0.18219108879566193,3.1104930490255356
