ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:20:32.439481,0.12,2.2819524,0.36666667461395264,2.2640137672424316,5.908631157130003
2,2020-07-15 23:20:38.563599,0.17233333,2.2359703,0.3333333432674408,2.1321704387664795,4.386587098240852
3,2020-07-15 23:20:43.038693,0.34733334,2.2685912,0.36666667461395264,2.2399253845214844,4.431041988544166
4,2020-07-15 23:20:47.553332,0.32533333,2.155816,0.7666666507720947,1.8910572528839111,4.272706083022058
5,2020-07-15 23:20:51.910838,0.487,1.9003015,0.46666666865348816,1.9485787153244019,4.294073443859816
6,2020-07-15 23:20:56.269111,0.62416667,1.3865309,0.7333333492279053,1.0898816585540771,4.1927028452046216
7,2020-07-15 23:21:00.543043,0.756,0.8681508,0.8666666746139526,0.5743137001991272,4.101007482036948
8,2020-07-15 23:21:04.708616,0.83916664,0.55824834,0.8999999761581421,0.18235339224338531,4.2595043438486755
9,2020-07-15 23:21:09.035598,0.8463333,0.5371941,1.0,0.11973534524440765,4.226091462187469
10,2020-07-15 23:21:13.330949,0.89533335,0.34642562,0.8333333134651184,0.7780830264091492,4.17848981404677
11,2020-07-15 23:21:17.575349,0.91366667,0.2857326,0.9666666388511658,0.15115365386009216,4.098783439025283
12,2020-07-15 23:21:21.752844,0.915,0.28421742,0.9666666388511658,0.1597977727651596,4.302606914192438
