ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:21:54.600285,0.092,2.3055031,0.15000000596046448,2.2967352867126465,3.5876336051151156
2,2020-07-15 23:21:58.441420,0.15,2.2961721,0.2666666805744171,2.2804930210113525,2.7601630818098783
3,2020-07-15 23:22:01.315607,0.21633333,2.278498,0.25,2.2574658393859863,2.742181138135493
4,2020-07-15 23:22:04.153489,0.15933333,2.246116,0.4833333194255829,2.170537233352661,2.5676419544033706
5,2020-07-15 23:22:06.860301,0.28066668,2.169184,0.4333333373069763,2.016242027282715,2.820807083044201
6,2020-07-15 23:22:09.796103,0.328,2.2354877,0.375,2.148768186569214,2.603622091934085
7,2020-07-15 23:22:12.519008,0.36433333,2.0109246,0.38333332538604736,1.9613165855407715,2.807325562927872
8,2020-07-15 23:22:15.431020,0.452,1.9695346,0.6499999761581421,1.79503333568573,2.6128937611356378
9,2020-07-15 23:22:18.160638,0.5236667,1.6357445,0.38333332538604736,1.6354578733444214,2.683452961035073
10,2020-07-15 23:22:20.940920,0.61766666,1.3529071,0.7166666388511658,0.9503920078277588,2.5556485638953745
11,2020-07-15 23:22:23.603456,0.65033334,1.3079946,0.6666666865348816,0.9507878422737122,2.8846828639507294
12,2020-07-15 23:22:26.584806,0.69633335,1.1198187,0.6333333253860474,1.2665538787841797,2.421897597145289
13,2020-07-15 23:22:29.104552,0.719,0.87778294,0.8333333134651184,0.5562044382095337,2.5561319440603256
14,2020-07-15 23:22:31.757923,0.812,0.65659434,0.8833333253860474,0.3877274692058563,2.7262056041508913
15,2020-07-15 23:22:34.588144,0.824,0.6047613,0.9333333373069763,0.2707277536392212,2.488094633910805
16,2020-07-15 23:22:37.222401,0.87,0.44278088,0.8666666746139526,0.5707293748855591,2.6550161512568593
17,2020-07-15 23:22:39.982465,0.8753333,0.41073066,0.699999988079071,0.9896203875541687,2.5461866999976337
18,2020-07-15 23:22:42.632165,0.8706667,0.42342642,0.8333333134651184,0.4417329430580139,2.4350418001413345
19,2020-07-15 23:22:45.169642,0.8793333,0.40209803,0.8333333134651184,0.47995525598526,2.6819737888872623
20,2020-07-15 23:22:47.943257,0.9076667,0.30232862,0.8333333134651184,0.4551897346973419,2.5065745171159506
21,2020-07-15 23:22:50.544253,0.9086667,0.3000028,0.8999999761581421,0.24342219531536102,2.6608799127861857
22,2020-07-15 23:22:53.303097,0.926,0.24162903,0.949999988079071,0.13668574392795563,2.4271600311622024
23,2020-07-15 23:22:55.824456,0.931,0.22300085,1.0,0.06387357413768768,2.473651390057057
24,2020-07-15 23:22:58.389527,0.9353333,0.20821972,0.949999988079071,0.2459549456834793,2.6727448240853846
