ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:12:13.140071,0.09866667,2.2772858,0.13333334028720856,2.263303518295288,6.044833029154688
2,2020-07-15 23:12:19.400546,0.17833333,2.2263374,0.3333333432674408,2.1575474739074707,4.377485199831426
3,2020-07-15 23:12:23.861844,0.30233333,2.2899463,0.13333334028720856,2.2949392795562744,4.233652214054018
4,2020-07-15 23:12:28.178172,0.20133333,2.272781,0.20000000298023224,2.2705960273742676,4.212184300180525
5,2020-07-15 23:12:32.458198,0.31633332,2.170698,0.46666666865348816,2.0852911472320557,4.248313578311354
6,2020-07-15 23:12:36.774209,0.44566667,1.9829531,0.699999988079071,2.0069143772125244,4.342595256865025
7,2020-07-15 23:12:41.202931,0.5451667,1.5596154,0.4000000059604645,1.755233645439148,4.35458012111485
8,2020-07-15 23:12:45.624016,0.6461667,1.2171766,0.699999988079071,0.9558743238449097,4.2425226010382175
9,2020-07-15 23:12:49.935538,0.7403333,0.8196153,0.6333333253860474,0.830607533454895,4.326889679767191
10,2020-07-15 23:12:54.331560,0.80833334,0.6020006,0.7333333492279053,0.7691609859466553,4.302697269245982
11,2020-07-15 23:12:58.700350,0.85733336,0.49932876,0.8666666746139526,0.4105522036552429,4.288153266068548
12,2020-07-15 23:13:03.070643,0.8886667,0.38647106,0.8999999761581421,0.33802372217178345,4.2212134171277285
