ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:13:55.596611,0.13333334,2.284575,0.10000000149011612,2.2778234481811523,8.106043031904846
2,2020-07-15 23:14:03.956422,0.147,2.2516258,0.20000000298023224,2.2448689937591553,5.56473250919953
3,2020-07-15 23:14:09.665384,0.30616668,2.2048876,0.3333333432674408,2.2085111141204834,5.915178034920245
4,2020-07-15 23:14:15.695600,0.428,2.0247548,0.46666666865348816,1.8693431615829468,5.541595669928938
5,2020-07-15 23:14:21.355867,0.5025,1.7886821,0.7666666507720947,1.655962586402893,6.4369135168381035
6,2020-07-15 23:14:27.953168,0.64816666,1.2874043,0.8666666746139526,0.7035881876945496,6.660267254337668
7,2020-07-15 23:14:34.773196,0.75516665,0.8759354,0.8333333134651184,0.6558206081390381,5.498936500865966
8,2020-07-15 23:14:40.387579,0.8115,0.6409021,0.9333333373069763,0.3277158737182617,5.487299896776676
9,2020-07-15 23:14:46.032620,0.8746667,0.45232818,0.9333333373069763,0.2596784234046936,5.544326634611934
10,2020-07-15 23:14:51.718624,0.8865,0.38330075,1.0,0.06279321014881134,5.74505083123222
11,2020-07-15 23:14:57.597491,0.86183333,0.45690462,0.9666666388511658,0.21958473324775696,5.656097948085517
12,2020-07-15 23:15:03.365635,0.92833334,0.2510188,0.9333333373069763,0.2789935767650604,5.621667334809899
