ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:22:14.372885,0.093666665,2.3038335,0.18333333730697632,2.299004077911377,4.173288748133928
2,2020-07-15 23:22:18.814966,0.10566667,2.2889745,0.3499999940395355,2.2674081325531006,2.836506986990571
3,2020-07-15 23:22:21.771622,0.16533333,2.2780166,0.20000000298023224,2.2548155784606934,2.8041968289762735
4,2020-07-15 23:22:24.662454,0.11433333,2.250875,0.36666667461395264,2.1982405185699463,2.8578276420012116
5,2020-07-15 23:22:27.688717,0.176,2.177074,0.4833333194255829,2.044590473175049,3.303223120048642
6,2020-07-15 23:22:31.105670,0.31,2.0956342,0.550000011920929,1.7944462299346924,2.79985725088045
7,2020-07-15 23:22:34.009113,0.299,2.5540326,0.15000000596046448,2.2813422679901123,2.844552719965577
8,2020-07-15 23:22:36.967793,0.16166666,2.2824144,0.28333333134651184,2.25730562210083,2.7609481206163764
9,2020-07-15 23:22:39.861850,0.24266666,2.234302,0.28333333134651184,2.2134451866149902,2.9286270067095757
10,2020-07-15 23:22:42.884849,0.346,2.0461502,0.5,1.7478175163269043,2.9258360699750483
11,2020-07-15 23:22:45.951223,0.41766667,2.296995,0.25,2.1439766883850098,2.9134439709596336
12,2020-07-15 23:22:48.979830,0.37133333,1.9214566,0.6000000238418579,1.7305161952972412,3.3070238698273897
13,2020-07-15 23:22:52.411616,0.568,1.5399634,0.7166666388511658,1.1719913482666016,2.664059376809746
14,2020-07-15 23:22:55.190320,0.634,1.3727006,0.699999988079071,1.1188294887542725,2.8929744721390307
15,2020-07-15 23:22:58.259575,0.6666667,1.0666213,0.8999999761581421,0.4551840126514435,2.859866139944643
16,2020-07-15 23:23:01.223408,0.73733336,0.88344187,0.9166666865348816,0.3096635937690735,2.975045725237578
17,2020-07-15 23:23:04.308590,0.80233335,0.6816082,0.8500000238418579,0.43832212686538696,3.1014260724186897
18,2020-07-15 23:23:07.538175,0.8066667,0.64822835,0.9666666388511658,0.21208110451698303,2.9787652590312064
19,2020-07-15 23:23:10.618364,0.8336667,0.5804588,0.8333333134651184,0.554318368434906,3.3022682731971145
20,2020-07-15 23:23:14.055294,0.869,0.4465165,0.8166666626930237,0.46800607442855835,2.9799347440712154
21,2020-07-15 23:23:17.139515,0.8746667,0.42279232,0.9666666388511658,0.14677156507968903,2.767244872171432
22,2020-07-15 23:23:20.054905,0.88533336,0.37588286,0.8166666626930237,0.4345032274723053,2.9543629637919366
23,2020-07-15 23:23:23.113334,0.89266664,0.3666024,1.0,0.05348201096057892,3.2133513051085174
24,2020-07-15 23:23:26.448875,0.9203333,0.25284868,0.9666666388511658,0.14691075682640076,2.997106358408928
