ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-15 23:12:07.243121,0.111666664,2.3055902,0.13333334028720856,2.2905538082122803,4.299755652900785
2,2020-07-15 23:12:11.805809,0.114,2.297292,0.20000000298023224,2.2841362953186035,2.649263432249427
3,2020-07-15 23:12:14.545316,0.162,2.2828567,0.13333334028720856,2.268321990966797,2.978711142670363
4,2020-07-15 23:12:17.630965,0.16566667,2.2586968,0.3166666626930237,2.228886365890503,2.7527198372408748
5,2020-07-15 23:12:20.519364,0.17833333,2.2106817,0.550000011920929,2.1271650791168213,3.013526343740523
6,2020-07-15 23:12:23.689546,0.28133333,2.087755,0.6833333373069763,1.8350765705108643,3.0006422419101
7,2020-07-15 23:12:26.802684,0.26433334,2.6268976,0.15000000596046448,2.2824301719665527,3.079160411376506
8,2020-07-15 23:12:29.989575,0.185,2.2734153,0.44999998807907104,2.233527421951294,2.9688766868785024
9,2020-07-15 23:12:33.074445,0.29066667,2.217113,0.4333333373069763,2.1471009254455566,3.2446609078906476
10,2020-07-15 23:12:36.438672,0.366,2.0084481,0.5333333611488342,1.7157841920852661,3.1651282710954547
11,2020-07-15 23:12:39.731924,0.37466666,1.9342483,0.5833333134651184,1.7100495100021362,3.055828527081758
12,2020-07-15 23:12:42.921317,0.5416667,1.5799408,0.699999988079071,0.9435770511627197,3.1878774748183787
13,2020-07-15 23:12:46.233400,0.583,1.409616,0.6499999761581421,1.0625938177108765,3.030770740006119
14,2020-07-15 23:12:49.416935,0.687,1.0574006,0.6499999761581421,0.8619273900985718,3.1690118489786983
15,2020-07-15 23:12:52.698866,0.70166665,0.96638256,0.9333333373069763,0.29601719975471497,2.6994623630307615
16,2020-07-15 23:12:55.557920,0.8013333,0.6787653,0.8833333253860474,0.4562481939792633,3.181530865840614
17,2020-07-15 23:12:58.870358,0.8206667,0.60668015,0.8999999761581421,0.4585564434528351,2.742233315948397
18,2020-07-15 23:13:01.748570,0.866,0.46665394,0.9833333492279053,0.12140940874814987,3.0373618830926716
19,2020-07-15 23:13:04.915165,0.84866667,0.5158245,0.8833333253860474,0.3829173147678375,3.1731902230530977
20,2020-07-15 23:13:08.192792,0.8746667,0.4378077,0.9333333373069763,0.20272566378116608,2.923627272248268
21,2020-07-15 23:13:11.214294,0.903,0.3196354,0.9333333373069763,0.22471335530281067,2.7623318741098046
22,2020-07-15 23:13:14.083051,0.87866664,0.40257454,1.0,0.029998404905200005,3.0468803592957556
23,2020-07-15 23:13:17.228060,0.932,0.23700956,0.949999988079071,0.12502987682819366,2.8043275577947497
24,2020-07-15 23:13:20.145229,0.934,0.23269649,0.9833333492279053,0.07504399865865707,2.7216829932294786
