ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 03:25:15.952139,0.997,0.024332808,0.15,2.5816385984420775,35.53587269410491
2,2020-05-05 03:25:51.642577,0.99685,0.009045324,0.07,3.9129950284957884,32.54169587418437
3,2020-05-05 03:26:24.276759,0.997,0.016465712,0.14,2.7466147899627686,33.39057671651244
4,2020-05-05 03:26:57.743934,0.9968333,0.02031983,0.14,2.453663158416748,31.871729829348624
5,2020-05-05 03:27:29.700467,0.9968333,0.0093358625,0.15,2.7695827960968016,32.69531536102295
6,2020-05-05 03:28:02.454368,0.997,0.010191516,0.09,3.0315786838531493,32.76120964623988
7,2020-05-05 03:28:35.290146,0.9968333,0.01372034,0.06,2.5122018575668337,32.65564198233187
8,2020-05-05 03:29:08.019807,0.997,0.008299147,0.05,2.9661431550979613,32.754074247553945
9,2020-05-05 03:29:40.843712,0.9968333,0.010667347,0.05,2.996238815784454,32.39189794007689
10,2020-05-05 03:30:13.325617,0.9968333,0.019908164,0.09,2.4475428104400634,33.4144786298275
11,2020-05-05 03:30:46.829083,0.997,0.009966683,0.07,2.587909483909607,34.17070617247373
12,2020-05-05 03:31:21.065642,0.9968333,0.0086748935,0.1,2.6564086198806764,31.503938084468246
13,2020-05-05 03:31:52.655627,0.997,0.008873935,0.1,3.0828013896942137,33.19358808174729
14,2020-05-05 03:32:25.940208,0.9968333,0.010675049,0.13,2.8683785796165466,37.2747386591509
15,2020-05-05 03:33:03.277622,0.9968333,0.012885156,0.1,2.4934619665145874,31.28794543631375
16,2020-05-05 03:33:34.627384,0.997,0.009172212,0.11,2.3805419921875,33.452216238714755
17,2020-05-05 03:34:08.135474,0.9968333,0.008654171,0.09,2.4947395801544188,32.01568339206278
18,2020-05-05 03:34:40.207422,0.997,0.007853908,0.14,2.447645056247711,32.84314148221165
19,2020-05-05 03:35:13.150940,0.9968333,0.009534259,0.14,2.6074133276939393,33.182201554998755
20,2020-05-05 03:35:46.426267,0.9968333,0.011902979,0.13,2.4580013036727903,33.26033048518002
21,2020-05-05 03:36:19.796142,0.997,0.009191892,0.15,2.2582125663757324,35.8226120416075
22,2020-05-05 03:36:55.694173,0.9968333,0.00814693,0.09,2.2562089920043946,31.8911795578897
23,2020-05-05 03:37:27.645719,0.997,0.007365002,0.09,2.3978143453598024,32.50883817486465
24,2020-05-05 03:38:00.262910,0.9968333,0.008848555,0.08,2.659582734107971,32.09022934176028
25,2020-05-05 03:38:32.441775,0.9968333,0.010821298,0.05,2.486071991920471,34.808316064067185
26,2020-05-05 03:39:07.331824,0.997,0.008525581,0.27,2.2187225103378294,31.744418871589005
27,2020-05-05 03:39:39.177016,0.99763334,0.007469541,0.18,2.1481295228004456,33.526832181960344
28,2020-05-05 03:40:12.762411,0.9975333,0.0065664775,0.12,2.2510820984840394,31.437218736857176
29,2020-05-05 03:40:44.256653,0.9968333,0.00800072,0.12,2.195245695114136,33.22615219280124
30,2020-05-05 03:41:17.573880,0.99698335,0.009877972,0.07,1.9781590104103088,34.84701796621084
31,2020-05-05 03:41:52.485329,0.997,0.0074603623,0.32,1.9579378962516785,32.06788139883429
32,2020-05-05 03:42:24.617763,0.99791664,0.0063256933,0.3,1.8645051956176757,32.69225264247507
33,2020-05-05 03:42:57.408960,0.9983,0.005199048,0.24,1.9432606101036072,32.93586937058717
34,2020-05-05 03:43:30.442905,0.99721664,0.0063907416,0.35,2.002461338043213,33.99515725206584
35,2020-05-05 03:44:04.496466,0.99756664,0.008572905,0.25,1.8792938828468322,32.25636499281973
36,2020-05-05 03:44:36.842241,0.99768335,0.0063777617,0.46,1.5630130290985107,34.788799962960184
37,2020-05-05 03:45:11.732458,0.99831665,0.0052292114,0.49,1.4704046487808227,31.701760655269027
38,2020-05-05 03:45:43.496048,0.99885,0.003982031,0.55,1.4076140999794007,33.476522603072226
39,2020-05-05 03:46:17.092301,0.9984,0.0048763826,0.52,1.4630875706672668,33.17171473801136
40,2020-05-05 03:46:50.325082,0.99766666,0.006776703,0.4,1.9173176765441895,31.757269425317645
41,2020-05-05 03:47:22.144200,0.99813336,0.0061363266,0.6,1.3075772643089294,33.07844009716064
42,2020-05-05 03:47:55.311525,0.9986333,0.0043233484,0.57,1.2567948162555695,36.49025782197714
43,2020-05-05 03:48:31.905304,0.99885,0.00368805,0.65,1.0116569757461549,34.1241792133078
44,2020-05-05 03:49:06.112306,0.9989167,0.0034998837,0.52,1.3334449052810669,34.263313794508576
45,2020-05-05 03:49:40.459232,0.99795,0.0051341453,0.47,1.333797323703766,33.508500196971
46,2020-05-05 03:50:14.058209,0.99838334,0.0069972537,0.46,1.4309064984321593,32.94955883920193
47,2020-05-05 03:50:47.094066,0.9988,0.0037862726,0.73,0.9729368090629578,32.931332191452384
48,2020-05-05 03:51:20.102408,0.9991,0.003182936,0.63,1.0501535952091217,33.075146864168346
49,2020-05-05 03:51:53.236963,0.99916667,0.0031346714,0.66,1.0092450588941575,32.01925229933113
50,2020-05-05 03:52:25.315688,0.99848336,0.0038450924,0.42,1.6437705278396606,32.71612131688744
51,2020-05-05 03:52:58.117388,0.9982,0.0050455006,0.58,1.5318260192871094,34.744299272075295
52,2020-05-05 03:53:32.935101,0.99845,0.0054617557,0.57,1.2348667621612548,32.289736862294376
53,2020-05-05 03:54:05.311717,0.99868333,0.0038352474,0.66,1.0268762588500977,33.53154212422669
54,2020-05-05 03:54:38.904685,0.99906665,0.002842622,0.62,1.0841221332550048,32.26445649098605
55,2020-05-05 03:55:11.239705,0.99855,0.004712012,0.65,0.9141764163970947,33.74407765455544
56,2020-05-05 03:55:45.055488,0.99881667,0.0037061707,0.69,0.9424365162849426,32.15138416644186
57,2020-05-05 03:56:17.290697,0.99903333,0.0027788393,0.73,0.7985685735940933,31.39197449851781
58,2020-05-05 03:56:48.748124,0.99916667,0.002467997,0.71,0.8167834162712098,33.041644542478025
59,2020-05-05 03:57:21.859838,0.9992833,0.0023805199,0.65,0.8779105752706527,31.984542233869433
60,2020-05-05 03:57:53.930760,0.99855,0.0039825267,0.55,1.0275983095169068,34.3531948113814
61,2020-05-05 03:58:28.341336,0.99831665,0.0048368284,0.6,1.2318340301513673,32.70282075367868
62,2020-05-05 03:59:01.113270,0.9989,0.0036300232,0.71,0.8220761895179749,32.61202423274517
63,2020-05-05 03:59:33.816988,0.99915,0.0026339719,0.6,0.9862118542194367,32.42108377441764
64,2020-05-05 04:00:06.334269,0.9992833,0.0023868724,0.71,0.8599116891622544,32.79776677116752
65,2020-05-05 04:00:39.191538,0.99865,0.0036648866,0.61,0.9434669896960258,32.13834664504975
66,2020-05-05 04:01:11.388540,0.9987,0.0032090642,0.6,0.9541952550411225,31.541673140600324
67,2020-05-05 04:01:43.021464,0.99871665,0.0037588847,0.73,0.7622947722673417,32.97962775360793
68,2020-05-05 04:02:16.063336,0.9989833,0.0027518123,0.86,0.5050654023885727,34.249849510379136
69,2020-05-05 04:02:50.374903,0.99953336,0.0020646763,0.71,0.7283011674880981,32.863413685932755
70,2020-05-05 04:03:23.326573,0.99906665,0.0026248372,0.71,0.6628887057304382,32.28226809389889
71,2020-05-05 04:03:55.713386,0.99905,0.0021895648,0.69,0.8301362723112107,32.41916405130178
72,2020-05-05 04:04:28.195878,0.99905,0.002711885,0.75,0.8537511318922043,31.182036582380533
73,2020-05-05 04:04:59.438912,0.99911666,0.002313793,0.77,0.7384780555963516,32.329593893140554
74,2020-05-05 04:05:31.841615,0.9992667,0.0019568976,0.78,0.6252747923135757,32.36220996733755
75,2020-05-05 04:06:04.272217,0.99906665,0.0027684846,0.71,0.7510606169700622,32.50022729393095
76,2020-05-05 04:06:36.837656,0.99905,0.002320252,0.73,0.7106505155563354,33.07177470624447
77,2020-05-05 04:07:09.996272,0.99918336,0.0022302498,0.75,0.9215081490576267,33.04129683692008
78,2020-05-05 04:07:43.103004,0.99918336,0.0026519885,0.8,0.5964058756828308,32.65573345217854
79,2020-05-05 04:08:15.833784,0.99941665,0.0019137295,0.76,0.6954879939556122,35.27001646440476
80,2020-05-05 04:08:51.167444,0.9994,0.0018986609,0.83,0.5327550232410431,33.689376135356724
81,2020-05-05 04:09:24.913990,0.99936664,0.001837248,0.81,0.5524127587676049,32.68005624040961
82,2020-05-05 04:09:57.651370,0.9995,0.0017420871,0.85,0.4292841821908951,32.4040002245456
83,2020-05-05 04:10:30.149396,0.99946666,0.0017084741,0.78,0.6064496085047721,31.737047402188182
84,2020-05-05 04:11:01.977902,0.99943334,0.0017009159,0.9,0.43140213936567307,33.10155192017555
85,2020-05-05 04:11:35.170747,0.99913335,0.0024563542,0.66,1.0555894434452058,32.63161116745323
86,2020-05-05 04:12:07.865857,0.99908334,0.0031878084,0.69,0.9156644910573959,32.317386262118816
87,2020-05-05 04:12:40.283334,0.9989667,0.002669812,0.83,0.5581980958580971,31.93493853509426
88,2020-05-05 04:13:12.305910,0.9994,0.0016922643,0.85,0.4794591382145882,32.56900566443801
89,2020-05-05 04:13:44.962154,0.9995833,0.0014374091,0.84,0.5052155554294586,35.13652029726654
90,2020-05-05 04:14:20.185995,0.99953336,0.0016064106,0.77,0.5105135649442673,32.832927904091775
91,2020-05-05 04:14:53.079759,0.99935,0.0017827457,0.8,0.5263021469116211,32.698523874394596
92,2020-05-05 04:15:25.872255,0.99925,0.0019213221,0.86,0.37769668698310854,33.76258126273751
93,2020-05-05 04:15:59.697990,0.99951667,0.0015765757,0.79,0.6386177495121956,31.601553733460605
94,2020-05-05 04:16:31.362237,0.99938333,0.0018638151,0.81,0.5421910479664802,31.67835464142263
95,2020-05-05 04:17:03.098674,0.99915,0.0025530166,0.8,0.559702330827713,31.75563473906368
96,2020-05-05 04:17:34.909576,0.99905,0.0027105815,0.76,0.6808419227600098,31.2139003071934
97,2020-05-05 04:18:06.214086,0.99943334,0.0018625304,0.86,0.4609966963529587,32.3653989424929
98,2020-05-05 04:18:38.656137,0.99948335,0.0016680637,0.9,0.364376936852932,31.83088107779622
