ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 19:31:59.003783,0.8384167,0.521269,0.87,0.32481387108564375,7.6791041530668736
2,2020-05-04 19:32:06.829418,0.97908336,0.07492645,0.94,0.20205828943289816,7.459916973486543
3,2020-05-04 19:32:14.373948,0.9685,0.11984707,0.9,0.29443383514881133,7.421742431819439
4,2020-05-04 19:32:21.877804,0.98925,0.037901666,0.97,0.07587315903947456,7.46812891215086
5,2020-05-04 19:32:29.423968,0.99291664,0.024652878,0.95,0.2081935109337792,7.445285060442984
6,2020-05-04 19:32:36.946763,0.9924167,0.025816143,0.94,0.12325415138620884,7.446380688808858
7,2020-05-04 19:32:44.473332,0.9935,0.023321696,0.94,0.22861672446597367,7.564092179760337
8,2020-05-04 19:32:52.111707,0.99616665,0.014966517,0.96,0.11596763575180376,7.645181640051305
9,2020-05-04 19:32:59.839265,0.9965,0.014184378,0.96,0.12655825569527224,7.526841188780963
10,2020-05-04 19:33:07.439492,0.992,0.026981736,0.97,0.04325702956848545,7.85860391985625
11,2020-05-04 19:33:15.374616,0.99633336,0.014968719,0.98,0.08944860658084508,7.54108467604965
12,2020-05-04 19:33:22.987643,0.9970833,0.011147253,0.97,0.12439497882478463,7.438375035300851
13,2020-05-04 19:33:30.511045,0.99725,0.011469772,0.94,0.10615678555332124,8.187477426603436
14,2020-05-04 19:33:38.771262,0.9970833,0.010069644,1.0,0.005353869401005795,7.493864772841334
