ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 19:08:27.968154,0.8388917,0.51115733,0.68,1.987419879436493,61.179101556539536
2,2020-05-04 19:09:29.330260,0.96109164,0.14447077,0.96,0.1510991171002388,59.22304145433009
3,2020-05-04 19:10:28.649277,0.98466665,0.057821456,0.94,0.1485408516600728,63.120065446943045
4,2020-05-04 19:11:31.818589,0.9904917,0.0344802,0.94,0.11731767856981605,56.116895977407694
5,2020-05-04 19:12:28.020407,0.991975,0.029397333,0.96,0.09840503635350614,61.17400458268821
6,2020-05-04 19:13:29.292079,0.9939,0.024287097,0.97,0.0823158590355888,58.58354554977268
7,2020-05-04 19:14:27.968882,0.99385,0.022541985,0.97,0.0982793558971025,61.76009467989206
8,2020-05-04 19:15:29.792494,0.99489164,0.019544017,0.96,0.12005749184172601,57.58930658735335
9,2020-05-04 19:16:27.465126,0.9960333,0.015034169,0.97,0.10704596631985623,61.85766988340765
10,2020-05-04 19:17:29.407413,0.99740833,0.009108184,0.98,0.10586798053700477,58.81525588594377
11,2020-05-04 19:18:28.301719,0.99685836,0.011832581,0.99,0.026363938259510177,60.759475976228714
