ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 17:48:01.642600,0.99666667,0.025665957,0.09,2.650515389442444,51.60166682768613
2,2020-05-04 17:48:53.395200,0.9970667,0.009000044,0.26,3.1969648599624634,46.982492269948125
3,2020-05-04 17:49:40.442788,0.99690664,0.022473972,0.13,2.5543031215667726,44.72038813214749
4,2020-05-04 17:50:25.225776,0.99733335,0.0116711175,0.08,3.2170637130737303,42.985956855118275
5,2020-05-04 17:51:08.266901,0.99693334,0.013473281,0.09,3.097755765914917,42.8566014431417
6,2020-05-04 17:51:51.178606,0.9970667,0.010997913,0.22,2.757442355155945,44.69987934362143
7,2020-05-04 17:52:35.928689,0.99693334,0.014790497,0.09,2.4813088178634644,42.73149441834539
8,2020-05-04 17:53:18.730194,0.99693334,0.009389888,0.09,2.5740370750427246,44.804598663933575
9,2020-05-04 17:54:03.641891,0.99693334,0.008535944,0.07,2.883904051780701,42.53194170910865
10,2020-05-04 17:54:46.226606,0.9970667,0.0099074235,0.23,2.6947200536727904,45.128713831305504
11,2020-05-04 17:55:31.407857,0.99693334,0.0132595925,0.11,2.5738842248916627,42.78330011293292
12,2020-05-04 17:56:14.252175,0.9969467,0.00820503,0.33,2.3952796459198,42.907201949507
13,2020-05-04 17:56:57.213482,0.9974267,0.008670195,0.07,2.644689440727234,41.90898159518838
14,2020-05-04 17:57:39.182847,0.9970667,0.008797198,0.18,2.6121265172958372,44.130226105451584
15,2020-05-04 17:58:23.364269,0.99693334,0.011337586,0.14,2.5196898698806764,42.87724133580923
16,2020-05-04 17:59:06.298908,0.9975067,0.008144637,0.31,2.3800848007202147,42.996950845234096
17,2020-05-04 17:59:49.361428,0.99766666,0.008091579,0.06,2.595370054244995,43.78068270161748
18,2020-05-04 18:00:33.191274,0.9970667,0.00884526,0.19,2.5568726539611815,43.28968299925327
19,2020-05-04 18:01:16.543455,0.99692,0.011133651,0.19,2.3561415672302246,43.84004802070558
20,2020-05-04 18:02:00.486009,0.9975067,0.0077860532,0.18,2.4726056337356566,43.35240107122809
21,2020-05-04 18:02:43.888549,0.99766666,0.007880438,0.12,2.4310646772384645,42.30909187439829
22,2020-05-04 18:03:26.250792,0.9970667,0.008291297,0.2,2.5238690853118895,42.207979591563344
23,2020-05-04 18:04:08.520672,0.99689335,0.010286535,0.15,2.3997387170791624,43.34611815493554
24,2020-05-04 18:04:51.926088,0.9975067,0.0073528904,0.26,2.1328973174095154,43.406584084033966
25,2020-05-04 18:05:35.379496,0.99768,0.0072937054,0.11,2.331680989265442,44.69290291983634
26,2020-05-04 18:06:20.138344,0.9970667,0.007856164,0.16,2.3143093824386596,41.897513303905725
27,2020-05-04 18:07:02.088583,0.99697334,0.009536294,0.31,2.054219114780426,43.794232584536076
28,2020-05-04 18:07:45.933825,0.9978667,0.006614988,0.35,1.9775866985321044,42.569448427297175
29,2020-05-04 18:08:28.559469,0.9979867,0.006666264,0.19,2.030695080757141,43.02562183327973
30,2020-05-04 18:09:11.638182,0.9972133,0.007065249,0.46,1.8636447191238403,41.78396927565336
31,2020-05-04 18:09:53.487876,0.99741334,0.008480641,0.37,1.7726938009262085,41.35130044538528
32,2020-05-04 18:10:34.907773,0.99806666,0.0057994872,0.41,1.745807671546936,42.42296288534999
33,2020-05-04 18:11:17.390543,0.99810666,0.0057630795,0.29,1.7986496210098266,44.15325464308262
34,2020-05-04 18:12:01.591160,0.99737334,0.006113109,0.42,1.864079236984253,42.511521549895406
35,2020-05-04 18:12:44.169259,0.99777335,0.007129084,0.5,1.4772374391555787,43.179250170476735
36,2020-05-04 18:13:27.402749,0.99829334,0.0050647254,0.46,1.5878312110900878,42.608159489929676
37,2020-05-04 18:14:10.070252,0.99825335,0.0049086954,0.38,1.5691843152046203,42.99218608532101
38,2020-05-04 18:14:53.127743,0.9980133,0.004735628,0.59,1.3411688923835754,43.90776075888425
39,2020-05-04 18:15:37.102386,0.9980133,0.0055621904,0.48,1.1930874228477477,43.043706336058676
