ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 19:40:09.703459,0.7922,0.6570054,0.75,1.1642067313194275,14.870773583650589
2,2020-05-04 19:40:24.724257,0.96753335,0.1141486,0.91,0.2784777359105647,14.501851106993854
3,2020-05-04 19:40:39.300663,0.96863335,0.12068399,0.8,0.5167635038495064,14.690465385094285
4,2020-05-04 19:40:54.060724,0.99013335,0.03647388,0.96,0.1360694556904491,14.531582941301167
5,2020-05-04 19:41:08.672381,0.99076664,0.03469319,0.97,0.09387602951173904,14.653421469964087
6,2020-05-04 19:41:23.397551,0.9923667,0.025676193,0.98,0.12670428552664817,14.782024740241468
7,2020-05-04 19:41:38.254001,0.995,0.019531783,0.96,0.1878879521140334,14.557506176643074
8,2020-05-04 19:41:52.891150,0.99633336,0.013633026,0.97,0.12328061427106149,14.236007641069591
9,2020-05-04 19:42:07.211843,0.9950333,0.019490995,0.97,0.11308072213141714,14.474174385890365
10,2020-05-04 19:42:21.757270,0.9967,0.012338813,0.99,0.01624638365901774,14.597997952252626
