ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 10:23:48.144268,0.5502833,1.3070714,0.13,2.297788715362549,74.76270563900471
2,2020-05-01 10:25:03.103457,0.75455,0.72192883,0.82,1.0135253310203551,73.55749019421637
3,2020-05-01 10:26:16.757656,0.9759167,0.08290857,0.94,0.1621146799996495,71.94674591999501
4,2020-05-01 10:27:28.818749,0.985475,0.051475517,0.95,0.1549068463849835,71.50658294185996
5,2020-05-01 10:28:40.418459,0.9894,0.038616713,0.97,0.13435991550795734,71.43722516996786
6,2020-05-01 10:29:51.942779,0.9923583,0.026936142,0.93,0.20231375554576517,70.86514273099601
7,2020-05-01 10:31:02.896795,0.99161667,0.031175125,0.97,0.1368307956461649,74.09744287421927
8,2020-05-01 10:32:17.099438,0.99435836,0.021174198,0.97,0.0946624924387379,70.76924037514254
9,2020-05-01 10:33:27.969234,0.994775,0.018903138,0.97,0.07799529100157088,70.97526555415243
10,2020-05-01 10:34:39.041573,0.99553335,0.016087914,0.97,0.13609497394318168,70.27638382231817
11,2020-05-01 10:35:49.409934,0.99605,0.014282501,0.99,0.046514119781204497,68.88148246705532
