ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 10:23:47.526333,0.2748,2.0296996,0.08,2.3087066650390624,48.195221471600235
2,2020-05-01 10:24:35.901853,0.17248888,2.242486,0.09,2.3192100524902344,46.827756235376
3,2020-05-01 10:25:22.834013,0.18107778,2.2404187,0.15,2.2945513248443605,50.38944444153458
4,2020-05-01 10:26:13.323212,0.17657778,2.242997,0.09,2.3083900690078734,50.58001117315143
5,2020-05-01 10:27:04.008903,0.17562222,2.2406466,0.13,2.3018039226531983,46.79339974652976
6,2020-05-01 10:27:50.900847,0.17358889,2.2479968,0.12,2.3075226545333862,47.59455258399248
7,2020-05-01 10:28:38.585583,0.18332222,2.240577,0.14,2.306705355644226,48.57235770393163
8,2020-05-01 10:29:27.246917,0.17483333,2.2469966,0.09,2.3063170433044435,48.433386186137795
9,2020-05-01 10:30:15.773870,0.18176667,2.238276,0.14,2.2853694915771485,46.43343679886311
10,2020-05-01 10:31:02.327470,0.17614445,2.2418492,0.05,2.3307012557983398,52.03022961970419
11,2020-05-01 10:31:54.464483,0.17487778,2.247306,0.13,2.307297110557556,47.616574723273516
12,2020-05-01 10:32:42.204139,0.1745111,2.2407029,0.14,2.29127676486969,47.08946438226849
13,2020-05-01 10:33:29.379462,0.17216666,2.2454293,0.14,2.316649055480957,46.91641621105373
14,2020-05-01 10:34:16.377910,0.17194444,2.242422,0.06,2.3028843879699705,49.33802432194352
15,2020-05-01 10:35:05.802890,0.17453334,2.243953,0.14,2.2998915672302247,49.81078487820923
16,2020-05-01 10:35:55.698465,0.1804,2.2411547,0.11,2.2958532571792603,46.889049826189876
17,2020-05-01 10:36:42.701288,0.17391111,2.2421093,0.11,2.3053931474685667,48.748390259221196
18,2020-05-01 10:37:31.536977,0.17666666,2.240771,0.1,2.3193390369415283,46.970898809842765
19,2020-05-01 10:38:18.597791,0.17867778,2.2473593,0.1,2.2996155977249146,47.02989664953202
20,2020-05-01 10:39:05.722705,0.17667778,2.2428591,0.15,2.2861481666564942,47.63727939967066
21,2020-05-01 10:39:53.467160,0.17254445,2.2453089,0.12,2.3083223581314085,48.26033336203545
22,2020-05-01 10:40:41.814532,0.17554444,2.2415287,0.12,2.314382457733154,53.482779402285814
23,2020-05-01 10:41:35.384716,0.1758889,2.2416344,0.18,2.2837430953979494,48.62867792882025
24,2020-05-01 10:42:24.108651,0.18004444,2.2422516,0.11,2.308148908615112,51.05929497536272
25,2020-05-01 10:43:15.271402,0.1749,2.2403738,0.07,2.3051623106002808,47.52590700890869
26,2020-05-01 10:44:02.893851,0.17256667,2.247482,0.12,2.305734968185425,45.9300772100687
27,2020-05-01 10:44:48.909374,0.18064444,2.2401657,0.13,2.3307124853134153,46.53170382324606
28,2020-05-01 10:45:35.528555,0.17272222,2.247438,0.07,2.3186395883560182,47.74288267549127
29,2020-05-01 10:46:23.364393,0.17878889,2.2389219,0.1,2.3027064323425295,48.321994320489466
30,2020-05-01 10:47:11.772327,0.17912222,2.2416072,0.1,2.3140928506851197,46.813951077871025
