ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 06:38:25.030632,0.9968889,0.025204923,0.15,2.771103310585022,27.43913124036044
2,2020-05-01 06:38:52.612666,0.99666667,0.010491455,0.11,3.4586615562438965,26.327957840636373
3,2020-05-01 06:39:19.048827,0.99777776,0.009972011,0.08,4.137371134757996,26.23173705302179
4,2020-05-01 06:39:45.371146,0.9968889,0.023666814,0.09,2.33396430015564,26.3266488192603
5,2020-05-01 06:40:11.794541,0.9975333,0.017432643,0.06,3.376028037071228,26.69615773484111
6,2020-05-01 06:40:38.579517,0.9968889,0.013381889,0.1,3.113473105430603,25.84671684168279
7,2020-05-01 06:41:04.530134,0.9968889,0.01129211,0.08,2.9046979904174806,27.01253519207239
8,2020-05-01 06:41:31.628990,0.99666667,0.010921624,0.12,2.837354302406311,26.7892572786659
9,2020-05-01 06:41:58.513376,0.9968889,0.0102835335,0.1,4.073293447494507,27.288663217797875
10,2020-05-01 06:42:25.889495,0.99733335,0.019088406,0.1,2.4897205352783205,26.960003595799208
11,2020-05-01 06:42:52.949171,0.99733335,0.010700324,0.17,2.815018653869629,27.674893762916327
12,2020-05-01 06:43:20.709406,0.9971111,0.011830296,0.05,2.742547607421875,26.70288368500769
13,2020-05-01 06:43:47.513084,0.99666667,0.011202545,0.15,2.5421229362487794,27.542865122668445
14,2020-05-01 06:44:15.141347,0.9971111,0.011220398,0.09,2.5525574684143066,28.110685953870416
15,2020-05-01 06:44:43.354436,0.99666667,0.009342494,0.11,2.613416886329651,26.527980798855424
16,2020-05-01 06:45:09.993445,0.9971111,0.00840847,0.09,4.188147258758545,27.45233299769461
17,2020-05-01 06:45:37.544495,0.9968889,0.0155987535,0.13,2.9563698768615723,27.419548466801643
18,2020-05-01 06:46:05.055887,0.99666667,0.014509592,0.09,2.901750946044922,27.247306670062244
19,2020-05-01 06:46:32.393020,0.9971111,0.011380553,0.1,2.436088275909424,27.85354290995747
20,2020-05-01 06:47:00.347772,0.9968889,0.008698448,0.11,2.70717396736145,27.908415906131268
21,2020-05-01 06:47:28.355386,0.9971111,0.009714369,0.05,2.7795881271362304,25.943228162825108
22,2020-05-01 06:47:54.397178,0.99666667,0.011196907,0.1,2.7861374616622925,26.301269714720547
23,2020-05-01 06:48:20.799209,0.99777776,0.007003851,0.09,2.912505340576172,26.662566346116364
24,2020-05-01 06:48:47.554792,0.9968889,0.010591225,0.09,2.63447105884552,26.905838208273053
25,2020-05-01 06:49:14.553635,0.99755555,0.008275123,0.09,2.5286710023880006,27.35225847363472
26,2020-05-01 06:49:41.997659,0.99666667,0.00989015,0.13,2.4676900625228884,26.407382890582085
27,2020-05-01 06:50:08.503375,0.9974222,0.007861638,0.1,2.552306890487671,27.146961233578622
28,2020-05-01 06:50:35.763843,0.99666667,0.00840728,0.09,2.7780766010284426,25.79892759397626
29,2020-05-01 06:51:01.665638,0.9968889,0.010446702,0.11,3.525241732597351,27.763113223947585
