ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 08:46:59.344530,0.51104665,1.3871015,0.07,2.342076849937439,94.93341190647334
2,2020-05-01 08:48:34.441202,0.33221334,1.797237,0.09,2.3374821662902834,83.36624271702021
3,2020-05-01 08:49:57.896539,0.33484,1.7872658,0.11,2.2958747148513794,89.15905631240457
4,2020-05-01 08:51:27.122467,0.33418,1.7944958,0.05,2.3195733785629273,81.11085768882185
5,2020-05-01 08:52:48.336657,0.33480668,1.797695,0.12,2.3368891716003417,92.63484225049615
6,2020-05-01 08:54:21.074236,0.33171332,1.7972261,0.15,2.292326736450195,93.31590619310737
7,2020-05-01 08:55:54.491489,0.33859333,1.7874438,0.06,2.3686540842056276,94.09644019976258
8,2020-05-01 08:57:28.654747,0.33478665,1.7937917,0.12,2.2927922010421753,80.33819538261741
9,2020-05-01 08:58:49.085586,0.33586666,1.7975731,0.13,2.3227367401123047,94.48704847600311
10,2020-05-01 09:00:23.632357,0.33638,1.7943774,0.07,2.350566840171814,82.96546496916562
11,2020-05-01 09:01:46.687537,0.33861333,1.7868215,0.15,2.314411973953247,90.61623354628682
12,2020-05-01 09:03:17.418899,0.32878,1.7961475,0.12,2.284838342666626,92.6448464570567
13,2020-05-01 09:04:50.162791,0.33725333,1.798181,0.11,2.3180645942687987,91.48753489740193
14,2020-05-01 09:06:21.741321,0.32821333,1.7965219,0.09,2.3076218366622925,91.95179795008153
15,2020-05-01 09:07:53.790887,0.33384666,1.7883307,0.09,2.355759286880493,94.69819702766836
16,2020-05-01 09:09:28.552114,0.33842668,1.7939591,0.14,2.2857835054397584,79.51678221486509
17,2020-05-01 09:10:48.174757,0.33460668,1.797903,0.07,2.332220220565796,91.86202237475663
18,2020-05-01 09:12:20.129490,0.33317333,1.796884,0.13,2.2949232339859007,91.78085478115827
19,2020-05-01 09:13:52.002088,0.33282,1.7878492,0.1,2.3673587799072267,91.4238838031888
20,2020-05-01 09:15:23.524616,0.33225334,1.7950082,0.12,2.3160903453826904,79.405532986857
21,2020-05-01 09:16:43.016040,0.33296666,1.7980412,0.11,2.2971352338790894,91.15721995662898
22,2020-05-01 09:18:14.239818,0.3316,1.7968664,0.12,2.322014570236206,79.77447575610131
23,2020-05-01 09:19:34.107691,0.34138,1.7871425,0.07,2.3052030324935915,95.77726774569601
24,2020-05-01 09:21:09.975250,0.337,1.7940215,0.1,2.315879201889038,89.99540452845395
25,2020-05-01 09:22:40.069726,0.3395,1.7986116,0.04,2.3502066850662233,95.74747403897345
26,2020-05-01 09:24:15.875496,0.33750665,1.7948233,0.09,2.327084541320801,82.15136302169412
27,2020-05-01 09:25:38.120574,0.33560666,1.7884048,0.08,2.3228853702545167,98.39376248419285
28,2020-05-01 09:27:16.600161,0.33525333,1.7955191,0.08,2.2936118841171265,82.62879232037812
29,2020-05-01 09:28:39.316883,0.32896668,1.7990375,0.14,2.3053696155548096,94.76386083103716
30,2020-05-01 09:30:14.187749,0.33088666,1.7976382,0.09,2.3187739133834837,90.54326195269823
31,2020-05-01 09:31:44.831441,0.33593333,1.7878473,0.1,2.316551423072815,91.54400482028723
32,2020-05-01 09:33:16.435782,0.34102,1.7923791,0.09,2.322122502326965,79.97388404235244
33,2020-05-01 09:34:36.508481,0.33428,1.7995119,0.05,2.3634685039520265,96.47743371967226
34,2020-05-01 09:36:13.074830,0.3381,1.7952431,0.18,2.27061014175415,82.4818904986605
35,2020-05-01 09:37:35.659757,0.33855334,1.7879757,0.09,2.3410321950912474,90.12295493856072
36,2020-05-01 09:39:05.881365,0.33256,1.7958498,0.11,2.296529698371887,97.96105058863759
37,2020-05-01 09:40:43.945015,0.33876,1.7982696,0.11,2.3502097368240356,94.60532359406352
38,2020-05-01 09:42:18.609225,0.33193332,1.7967296,0.09,2.30327250957489,81.16140466276556
39,2020-05-01 09:43:39.879452,0.33329332,1.7894785,0.09,2.306289458274841,92.51335546001792
40,2020-05-01 09:45:12.452047,0.33629334,1.7944328,0.08,2.3074871301651,81.22334262914956
