ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-01 06:12:10.286801,0.997,0.0199717,0.09,4.418342256546021,18.252038961276412
2,2020-05-01 06:12:28.975971,0.99766666,0.015243861,0.09,2.765751767158508,16.682983489707112
3,2020-05-01 06:12:45.760662,0.997,0.022842174,0.1,2.560917377471924,17.104560386389494
4,2020-05-01 06:13:02.958472,0.997,0.010952129,0.09,3.074818754196167,17.254104644991457
5,2020-05-01 06:13:20.300836,0.99733335,0.008625546,0.13,4.879659700393677,17.09843986388296
6,2020-05-01 06:13:37.485874,0.99733335,0.022068422,0.2,2.6234731435775758,17.630077151581645
7,2020-05-01 06:13:55.204736,0.99756664,0.012138988,0.09,3.1291749477386475,18.062705544754863
8,2020-05-01 06:14:13.357844,0.997,0.013255707,0.09,2.624276328086853,17.00228601973504
9,2020-05-01 06:14:30.450123,0.997,0.009736854,0.16,2.8180535793304444,17.65937483496964
10,2020-05-01 06:14:48.191601,0.99733335,0.010060468,0.08,3.2838185310363768,17.428185261785984
11,2020-05-01 06:15:05.710072,0.997,0.010742892,0.09,4.309410285949707,17.38635419216007
12,2020-05-01 06:15:23.186873,0.99766666,0.011536078,0.11,3.1487269163131715,17.812641862779856
13,2020-05-01 06:15:41.088968,0.99766666,0.010296701,0.05,2.5859352350234985,17.41398933902383
14,2020-05-01 06:15:58.586083,0.997,0.008638624,0.11,3.0109315395355223,17.997202022001147
15,2020-05-01 06:16:16.668828,0.99733335,0.00937412,0.04,4.219103121757508,17.78629512246698
16,2020-05-01 06:16:34.543403,0.99733335,0.013644622,0.1,2.608738374710083,17.83098984323442
17,2020-05-01 06:16:52.459433,0.99666667,0.009223289,0.15,2.933866596221924,17.90375712979585
18,2020-05-01 06:17:10.481340,0.997,0.012268364,0.1,2.5300950527191164,17.67010995093733
19,2020-05-01 06:17:28.240001,0.997,0.00839177,0.08,3.018606662750244,17.567014448344707
20,2020-05-01 06:17:45.887590,0.99733335,0.009635124,0.1,2.9720238924026487,17.944449841976166
21,2020-05-01 06:18:03.911983,0.997,0.00973929,0.06,4.008395004272461,17.30002270359546
22,2020-05-01 06:18:21.298665,0.99766666,0.01089851,0.07,3.143360638618469,18.035030079074204
23,2020-05-01 06:18:39.424277,0.99766666,0.00979567,0.05,2.452365005016327,17.983032636344433
24,2020-05-01 06:18:57.494703,0.997,0.008060813,0.11,2.788073110580444,17.592036011628807
25,2020-05-01 06:19:15.170497,0.99733335,0.008379718,0.08,3.9691101551055907,17.823003785684705
26,2020-05-01 06:19:33.098431,0.99733335,0.013738319,0.19,2.6334157943725587,17.285356622189283
27,2020-05-01 06:19:50.474716,0.99756664,0.008850755,0.09,2.9850858449935913,17.929347726516426
28,2020-05-01 06:20:08.490510,0.9970667,0.011824513,0.13,2.3810404539108276,17.13689644727856
29,2020-05-01 06:20:25.722147,0.997,0.007823697,0.06,2.9759450912475587,18.06229903269559
30,2020-05-01 06:20:43.863159,0.99733335,0.009232161,0.1,2.786244297027588,17.77638324536383
31,2020-05-01 06:21:01.724785,0.997,0.009076272,0.04,3.9568737745285034,17.938659081235528
32,2020-05-01 06:21:19.760148,0.99766666,0.010127781,0.1,2.976858949661255,17.617273204028606
33,2020-05-01 06:21:37.473304,0.9977,0.009036388,0.18,2.22225421667099,17.948383365757763
34,2020-05-01 06:21:55.509346,0.9971333,0.0077163544,0.06,2.665549945831299,17.187761217355728
35,2020-05-01 06:22:12.784882,0.99733335,0.0076840064,0.15,3.641238975524902,17.899383772164583
36,2020-05-01 06:22:30.767744,0.99733335,0.013179091,0.36,2.2505537271499634,17.51975555345416
37,2020-05-01 06:22:48.392000,0.99763334,0.007728257,0.23,2.4491777539253237,17.852130034938455
38,2020-05-01 06:23:06.340140,0.99723333,0.010484179,0.26,2.1162258863449095,17.86220337357372
39,2020-05-01 06:23:24.308305,0.9977,0.006458758,0.19,2.6760488748550415,17.49746077042073
40,2020-05-01 06:23:41.901341,0.99736667,0.007961583,0.14,2.5984981536865233,17.27773475460708
41,2020-05-01 06:23:59.263452,0.9974667,0.007835079,0.15,3.4496527910232544,17.742656948044896
42,2020-05-01 06:24:17.091018,0.99796665,0.008972944,0.18,2.4349088788032534,17.637379800900817
43,2020-05-01 06:24:34.813645,0.9978333,0.0071881916,0.37,1.8319801330566405,17.8844163287431
44,2020-05-01 06:24:52.792024,0.99763334,0.006471422,0.28,2.068510150909424,17.792342783883214
45,2020-05-01 06:25:10.675984,0.99766666,0.006248524,0.12,3.1670604944229126,18.003841179423034
46,2020-05-01 06:25:28.770950,0.99733335,0.011361588,0.45,1.7712507843971252,18.65007663425058
47,2020-05-01 06:25:47.508747,0.9985333,0.0058503165,0.32,2.0052490830421448,17.647284080274403
48,2020-05-01 06:26:05.245850,0.9974333,0.008302565,0.63,1.4821806311607362,17.98090548068285
49,2020-05-01 06:26:23.319808,0.9984,0.005063605,0.36,1.9906932234764099,17.593445422127843
50,2020-05-01 06:26:41.012642,0.99806666,0.006037355,0.28,1.927385187149048,17.740450283512473
51,2020-05-01 06:26:58.843708,0.99766666,0.0073158415,0.2,3.3675506591796873,17.728287167847157
52,2020-05-01 06:27:16.654964,0.9982,0.008024656,0.27,2.102286386489868,17.89523932058364
53,2020-05-01 06:27:34.641201,0.99813336,0.0059209215,0.36,1.717959463596344,17.75230849534273
54,2020-05-01 06:27:52.484971,0.9982333,0.0059291357,0.27,1.8681607127189637,18.47585729882121
55,2020-05-01 06:28:11.048836,0.998,0.005115674,0.21,2.3378427147865297,17.798299455083907
56,2020-05-01 06:28:28.934652,0.9976,0.008052864,0.49,1.5536300778388976,18.240002274513245
57,2020-05-01 06:28:47.262775,0.999,0.0038036117,0.49,1.4963031172752381,17.76392563711852
58,2020-05-01 06:29:05.109928,0.99796665,0.0058438084,0.59,1.2139827370643617,17.5926676671952
59,2020-05-01 06:29:22.791443,0.9988,0.0036728126,0.53,1.3873342514038085,17.56959816161543
60,2020-05-01 06:29:40.449354,0.9986,0.004388863,0.43,1.7703738808631897,17.847976991906762
61,2020-05-01 06:29:58.384959,0.9979,0.0058083762,0.21,2.9440621376037597,17.597324799746275
62,2020-05-01 06:30:16.068375,0.99826664,0.005745208,0.41,1.5019917845726014,17.649354996159673
63,2020-05-01 06:30:33.800569,0.9982,0.0048997584,0.59,1.1670589089393615,17.462010372430086
64,2020-05-01 06:30:51.350644,0.9986333,0.00431594,0.52,1.2481980621814728,17.938467169180512
65,2020-05-01 06:31:09.372892,0.99883336,0.003415364,0.4,1.7937242984771729,18.081596561707556
66,2020-05-01 06:31:27.540074,0.99826664,0.0052370355,0.75,0.8517275810241699,17.659527544863522
67,2020-05-01 06:31:45.293572,0.9997333,0.0021114044,0.66,1.0592681765556335,18.2665384542197
68,2020-05-01 06:32:03.644884,0.99866664,0.003909801,0.63,0.9664397567510605,17.743020051158965
69,2020-05-01 06:32:21.488835,0.9992,0.0025093453,0.5,1.346369022130966,17.632380542345345
70,2020-05-01 06:32:39.208340,0.99843335,0.004073555,0.47,1.459512037038803,17.600888406857848
71,2020-05-01 06:32:56.894717,0.9989667,0.0036159218,0.35,1.7434269785881042,17.38960112631321
72,2020-05-01 06:33:14.378311,0.99836665,0.004290413,0.52,1.1460420608520507,17.6955237807706
73,2020-05-01 06:33:32.152652,0.9991,0.0027226678,0.66,1.0444358348846436,17.596455710940063
74,2020-05-01 06:33:49.835004,0.99883336,0.003694386,0.51,1.2814756691455842,18.21557355672121
75,2020-05-01 06:34:08.143493,0.9989,0.002984337,0.57,1.2835310757160188,17.389925917610526
76,2020-05-01 06:34:25.624012,0.9986,0.004222266,0.7,0.8987088561058044,17.800876607187092
77,2020-05-01 06:34:43.521774,0.9993,0.0022027094,0.62,1.0242233276367188,17.62630303017795
78,2020-05-01 06:35:01.228695,0.99883336,0.0032494322,0.8,0.5751067996025085,17.618561474606395
79,2020-05-01 06:35:18.946103,0.99946666,0.0018768987,0.69,0.8730381667613983,17.367830398492515
80,2020-05-01 06:35:36.401428,0.9993,0.0021755802,0.68,0.9812196493148804,17.680119520053267
81,2020-05-01 06:35:54.166743,0.99913335,0.0025517289,0.36,2.3026068568229676,17.34226101078093
82,2020-05-01 06:36:11.598581,0.9984,0.0064575747,0.54,1.5293827593326568,17.870316269807518
83,2020-05-01 06:36:29.550802,0.99906665,0.004829643,0.76,0.7975794672966003,17.474242452532053
84,2020-05-01 06:36:47.111438,0.9989,0.0035410936,0.71,0.7446792602539063,17.739104885607958
85,2020-05-01 06:37:04.943843,0.99916667,0.0022937518,0.73,0.7637402772903442,17.887386146001518
86,2020-05-01 06:37:22.919828,0.9991,0.0028435306,0.73,0.7733936876058578,18.01023260410875
87,2020-05-01 06:37:41.017502,0.9995,0.0018214463,0.76,0.631120091676712,17.980108074843884
88,2020-05-01 06:37:59.080465,0.9992,0.0023533818,0.74,0.6751019269227981,16.23603708576411
89,2020-05-01 06:38:15.400429,0.9996667,0.0012527974,0.72,0.8731079876422883,17.15454171411693
90,2020-05-01 06:38:32.643074,0.99946666,0.0017781449,0.72,0.7494397580623626,18.22276432067156
91,2020-05-01 06:38:50.951035,0.99936664,0.0017786818,0.62,0.8822631120681763,18.045573635958135
92,2020-05-01 06:39:09.090099,0.9986333,0.0037447428,0.67,1.1471038043498993,17.08185969479382
93,2020-05-01 06:39:26.260962,0.9993,0.0024953913,0.72,0.7650153249502182,18.3833184922114
94,2020-05-01 06:39:44.728255,0.9989,0.0027345729,0.55,1.1856435239315033,17.93210961204022
95,2020-05-01 06:40:02.763701,0.9991,0.002864002,0.57,1.4700250923633575,17.84664481692016
96,2020-05-01 06:40:20.699715,0.999,0.0026333905,0.83,0.5834589615464211,18.11481178086251
97,2020-05-01 06:40:38.896279,0.99943334,0.0017169901,0.69,0.8262385874986649,18.252468823455274
98,2020-05-01 06:40:57.234533,0.9989333,0.002880697,0.85,0.6073089957237243,17.51992530748248
99,2020-05-01 06:41:14.841738,0.9996667,0.0014157098,0.8,0.604245999455452,17.96651642024517
100,2020-05-01 06:41:32.887794,0.9993,0.001837899,0.73,0.7908846527338028,17.993371336720884
101,2020-05-01 06:41:50.973227,0.9993333,0.0016742544,0.74,0.6476360410451889,17.69256312586367
102,2020-05-01 06:42:08.751303,0.9989667,0.002493492,0.71,0.614338618516922,18.038166075013578
103,2020-05-01 06:42:26.870810,0.9996,0.0012798967,0.87,0.4152084976434708,18.19179579988122
104,2020-05-01 06:42:45.151971,0.99946666,0.0020549227,0.63,0.8906820595264435,17.255411779507995
105,2020-05-01 06:43:02.503601,0.99943334,0.0018609932,0.72,0.821011433005333,17.93262642994523
106,2020-05-01 06:43:20.525008,0.99916667,0.0024599396,0.81,0.46400184407830236,18.023796667344868
107,2020-05-01 06:43:38.645877,0.99953336,0.0014822868,0.91,0.2916376769542694,17.418622182682157
108,2020-05-01 06:43:56.154744,0.9994,0.0020428107,0.82,0.5406206354498864,17.712339776568115
109,2020-05-01 06:44:13.950968,0.9996667,0.001355261,0.77,0.6916624426841735,17.823358351364732
110,2020-05-01 06:44:31.865959,0.9995667,0.0013258642,0.82,0.5647073850035668,17.29589727986604
111,2020-05-01 06:44:49.247522,0.99936664,0.0015735502,0.83,0.4094684965908527,18.118409828282893
112,2020-05-01 06:45:07.456011,0.99903333,0.0031017752,0.49,1.4127050817012787,17.627528031356633
113,2020-05-01 06:45:25.168163,0.9989,0.003445532,0.45,2.4292479395866393,17.478369846008718
114,2020-05-01 06:45:42.735985,0.99836665,0.0066857045,0.58,1.4128406524658204,18.35020519886166
115,2020-05-01 06:46:01.175825,0.9991,0.003885775,0.56,1.1028389871120452,17.768823442049325
116,2020-05-01 06:46:19.039638,0.9986,0.0035553058,0.86,0.5394058212637901,17.685721539892256
117,2020-05-01 06:46:36.816576,0.9995667,0.0015588099,0.78,0.7056147187948227,18.257845458574593
118,2020-05-01 06:46:55.161395,0.9993,0.0019319388,0.73,0.6034807026386261,17.476658891886473
119,2020-05-01 06:47:12.727073,0.9996,0.0011762071,0.84,0.41932766437530516,17.397515677846968
120,2020-05-01 06:47:30.205934,0.99936664,0.0018812659,0.85,0.38578361719846727,17.947206025011837
121,2020-05-01 06:47:48.239725,0.99953336,0.001399981,0.74,0.7577962130308151,17.673665629699826
122,2020-05-01 06:48:06.001973,0.99916667,0.0021478625,0.78,0.5884935483336449,17.571135880425572
123,2020-05-01 06:48:23.658895,0.9995667,0.0014135825,0.85,0.3831439159810543,18.65463617257774
124,2020-05-01 06:48:42.400231,0.99906665,0.0024872357,0.53,1.604615393280983,17.239427173510194
125,2020-05-01 06:48:59.728866,0.999,0.0033264547,0.68,1.0642685413360595,17.956837246194482
126,2020-05-01 06:49:17.770117,0.9992333,0.0027539725,0.86,0.48240437507629397,18.80037361290306
127,2020-05-01 06:49:36.659001,0.9995667,0.0013443681,0.86,0.38927869573235513,17.84084120951593
128,2020-05-01 06:49:54.587481,0.9996,0.0018354915,0.84,0.5371707692742348,18.1950414609164
129,2020-05-01 06:50:12.869569,0.9996667,0.0010289985,0.88,0.45061140060424804,18.5369778489694
130,2020-05-01 06:50:31.497270,0.99953336,0.0015499183,0.88,0.4375335484743118,17.51384111214429
131,2020-05-01 06:50:49.111663,0.99946666,0.001475653,0.79,0.4870909720659256,17.66773276310414
132,2020-05-01 06:51:06.865318,0.9989333,0.0022632491,0.83,0.44099714457988737,18.46038750372827
133,2020-05-01 06:51:25.419988,0.9996667,0.0012623008,0.88,0.34001505449414254,18.151028720661998
134,2020-05-01 06:51:43.659897,0.9992667,0.0018788954,0.66,0.9343196362257004,17.75423889234662
135,2020-05-01 06:52:01.499857,0.99936664,0.0015676214,0.84,0.47639319747686387,18.107121859677136
136,2020-05-01 06:52:19.693534,0.9992667,0.0021436897,0.86,0.509115393459797,17.68107244744897
137,2020-05-01 06:52:37.464173,0.9996667,0.0012121379,0.84,0.43455398082733154,17.6520972866565
138,2020-05-01 06:52:55.203523,0.9992,0.002432622,0.93,0.24714817106723785,18.525516025722027
139,2020-05-01 06:53:13.811974,0.99983335,0.0008813485,0.87,0.5370285630226135,18.011470143683255
140,2020-05-01 06:53:31.915423,0.9996333,0.0011649737,0.92,0.2912648381665349,17.900101967155933
141,2020-05-01 06:53:49.901236,0.9996667,0.00097186636,0.78,0.4726176202297211,18.335225126706064
142,2020-05-01 06:54:08.317397,0.99946666,0.0013542052,0.81,0.5485569030046463,17.65559600945562
143,2020-05-01 06:54:26.062503,0.9998,0.0007041902,0.86,0.38036154583096504,18.213357327505946
144,2020-05-01 06:54:44.366844,0.9995,0.001442522,0.75,0.6362633377313613,18.23838134855032
145,2020-05-01 06:55:02.689804,0.9994,0.0012254206,0.88,0.42832929231226446,17.737319642677903
