ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-07-16 13:25:41.073478,0.119666666,2.301753,0.01666666753590107,2.30576229095459,3.2606625729240477
2,2020-07-16 13:25:44.554412,0.101333335,2.2922611,0.28333333134651184,2.290968418121338,2.3734529931098223
3,2020-07-16 13:25:47.080830,0.116333336,2.2676835,0.1666666716337204,2.24200701713562,2.620483131147921
4,2020-07-16 13:25:49.799398,0.223,2.2255464,0.3499999940395355,2.1554858684539795,2.428743255790323
5,2020-07-16 13:25:52.337566,0.26166666,2.1460407,0.4833333194255829,2.0097672939300537,2.4762194948270917
6,2020-07-16 13:25:54.953958,0.33966666,2.204436,0.3499999940395355,2.1933701038360596,2.461087523959577
7,2020-07-16 13:25:57.534209,0.33966666,2.0846539,0.4833333194255829,1.9175935983657837,2.703986950684339
8,2020-07-16 13:26:00.329471,0.507,1.9063884,0.44999998807907104,1.8996824026107788,2.5504045179113746
9,2020-07-16 13:26:02.977246,0.5363333,1.5589821,0.44999998807907104,1.5129762887954712,2.2843112139962614
10,2020-07-16 13:26:05.364051,0.56266665,1.5317513,0.6166666746139526,1.2305991649627686,2.7573278909549117
11,2020-07-16 13:26:08.238561,0.731,0.88456106,0.8500000238418579,0.513816773891449,2.327062748838216
12,2020-07-16 13:26:10.659148,0.7356667,0.9391779,0.8666666746139526,0.4297417402267456,2.8381539350375533
13,2020-07-16 13:26:13.591706,0.775,0.7891881,0.8500000238418579,0.49970993399620056,2.485385865904391
14,2020-07-16 13:26:16.182770,0.8106667,0.67971534,0.7833333611488342,0.5970293283462524,2.7215799521654844
15,2020-07-16 13:26:19.001810,0.85566664,0.521437,0.8999999761581421,0.42659997940063477,2.3070887639187276
16,2020-07-16 13:26:21.426153,0.86766666,0.49368912,0.7833333611488342,0.5619203448295593,2.4199611274525523
17,2020-07-16 13:26:23.999320,0.84933335,0.49424925,0.8500000238418579,0.3947769105434418,2.678071638569236
18,2020-07-16 13:26:26.805887,0.87633336,0.4530808,0.800000011920929,0.4667554199695587,2.3134906007908285
19,2020-07-16 13:26:29.221614,0.91833335,0.288502,0.9333333373069763,0.23105430603027344,2.6591894011944532
20,2020-07-16 13:26:31.980100,0.922,0.25261047,0.9666666388511658,0.1005159467458725,2.537624791264534
21,2020-07-16 13:26:34.648521,0.91466665,0.2881752,0.9333333373069763,0.24307139217853546,2.4049289380200207
22,2020-07-16 13:26:37.151393,0.916,0.26255995,0.8666666746139526,0.3770047724246979,2.615027405321598
23,2020-07-16 13:26:39.870131,0.914,0.3013854,0.9666666388511658,0.22017917037010193,2.2897929339669645
24,2020-07-16 13:26:42.272121,0.9343333,0.22549672,1.0,0.02099854126572609,2.985949515365064
