ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-27 17:29:31.072415,0.172,2.2905595,0.06,2.29550838470459,16.435199992999998
2,2020-05-27 17:29:47.940205,0.17844445,2.2747478,0.06,2.2749745845794678,17.009655021
3,2020-05-27 17:30:05.042058,0.23488888,2.2316992,0.28,2.18609619140625,18.042451663
4,2020-05-27 17:30:23.176019,0.34566668,2.2419226,0.14,2.2722606658935547,17.337832001999992
