ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-27 17:58:10.458782,0.11488889,2.294917,0.1,2.2958321571350098,28.513226154999998
2,2020-05-27 17:58:39.355754,0.133,2.2828505,0.22,2.2834572792053223,24.635350404999997
3,2020-05-27 17:59:04.102977,0.18666667,2.259273,0.24,2.2377922534942627,24.634501531000012
4,2020-05-27 17:59:28.840308,0.21777777,2.1993923,0.44,2.118856430053711,25.417596838999998
