ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 12:33:44.049873,0.997,0.022119246,0.19,2.500948405265808,60.61853305529803
2,2020-05-05 12:34:44.809627,0.9971,0.008667021,0.12,3.924202227592468,50.46882277261466
3,2020-05-05 12:35:35.388234,0.9971111,0.015663674,0.07,2.835410785675049,54.323696756735444
4,2020-05-05 12:36:29.791044,0.997,0.014471558,0.12,2.9771202564239503,50.77652132231742
5,2020-05-05 12:37:20.649891,0.997,0.013067497,0.15,2.3986737012863157,57.51710870396346
6,2020-05-05 12:38:18.232427,0.99741113,0.008252308,0.12,2.71802442073822,49.306123060174286
7,2020-05-05 12:39:07.606677,0.9967778,0.010107785,0.14,2.5275978088378905,53.80642794538289
8,2020-05-05 12:40:01.513048,0.997,0.009446638,0.08,2.51447114944458,49.83640902303159
9,2020-05-05 12:40:51.442890,0.9968889,0.01128698,0.16,2.3208425283432006,54.82750682346523
10,2020-05-05 12:41:46.341803,0.99666667,0.0093666995,0.11,2.6365692615509033,57.58855627011508
11,2020-05-05 12:42:44.003502,0.99704444,0.0085121,0.21,2.3956562995910646,55.28891409840435
12,2020-05-05 12:43:39.352986,0.99723333,0.008703,0.09,2.438018012046814,56.17787428572774
13,2020-05-05 12:44:35.609227,0.9971111,0.00809221,0.18,2.3213854312896727,54.81363650318235
14,2020-05-05 12:45:30.495281,0.99704444,0.008548809,0.06,3.2652073383331297,54.131986730732024
15,2020-05-05 12:46:24.706150,0.9968889,0.012970942,0.1,2.553783893585205,54.1320252744481
16,2020-05-05 12:47:18.904444,0.99725556,0.009205192,0.12,2.540267562866211,48.459692417643964
17,2020-05-05 12:48:07.433264,0.9969222,0.010139047,0.09,2.3702723503112795,51.418099232017994
18,2020-05-05 12:48:58.914646,0.997,0.008103886,0.17,2.3424727439880373,49.69121736381203
19,2020-05-05 12:49:48.676041,0.9968778,0.008899135,0.09,2.608991575241089,51.71087742783129
20,2020-05-05 12:50:40.457533,0.99666667,0.010456785,0.13,2.588083052635193,50.33509574085474
21,2020-05-05 12:51:30.890354,0.9972444,0.008425016,0.22,2.3775338172912597,54.28311387170106
22,2020-05-05 12:52:25.269318,0.9972444,0.008150661,0.08,2.278238296508789,49.767520111985505
23,2020-05-05 12:53:15.140546,0.9973556,0.0070933737,0.17,2.2104988574981688,55.120410236530006
24,2020-05-05 12:54:10.332552,0.9971111,0.0077346102,0.08,2.641738533973694,48.45945471059531
25,2020-05-05 12:54:58.857996,0.9968889,0.009669603,0.22,2.278289091587067,52.44698194228113
26,2020-05-05 12:55:51.372154,0.9975111,0.0077854185,0.2,2.075558876991272,56.58137656003237
27,2020-05-05 12:56:48.020234,0.9972444,0.008555579,0.18,2.042905104160309,55.97619276866317
28,2020-05-05 12:57:44.086952,0.99755555,0.0064738253,0.35,1.9138274669647217,50.08759143669158
29,2020-05-05 12:58:34.248508,0.99745554,0.0062701437,0.22,1.9992939114570618,54.82752626016736
30,2020-05-05 12:59:29.157584,0.9969889,0.009364659,0.33,1.937398099899292,49.34608143940568
31,2020-05-05 13:00:18.585123,0.99723333,0.007377035,0.21,1.953527557849884,53.5600824682042
32,2020-05-05 13:01:12.225710,0.9972444,0.006581371,0.35,1.72013521194458,51.25603869743645
33,2020-05-05 13:02:03.573387,0.9981889,0.0051766667,0.52,1.468029260635376,54.82619752455503
34,2020-05-05 13:02:58.467976,0.9981667,0.005327869,0.18,1.8737564206123352,49.86318057589233
35,2020-05-05 13:03:48.400573,0.99725556,0.0062533026,0.34,1.848492431640625,53.955251183360815
36,2020-05-05 13:04:42.417573,0.99836665,0.005684635,0.5,1.5430262088775635,50.27022128645331
37,2020-05-05 13:05:32.758265,0.9981,0.006996195,0.37,1.6386706829071045,53.79440669249743
38,2020-05-05 13:06:26.654696,0.99806666,0.005308213,0.45,1.470340496301651,58.702112359926105
39,2020-05-05 13:07:25.420284,0.99844444,0.004327507,0.48,1.4721908926963807,56.50333443842828
40,2020-05-05 13:08:22.020552,0.9982,0.005924846,0.66,1.2521951138973235,51.26114575471729
41,2020-05-05 13:09:13.359855,0.99854445,0.0041511985,0.49,1.5620485901832581,55.02856080047786
42,2020-05-05 13:10:08.476527,0.9984889,0.004765512,0.24,1.9269259214401244,54.200586010701954
43,2020-05-05 13:11:02.752495,0.99792224,0.0051165293,0.54,1.6566682815551759,56.43199743144214
44,2020-05-05 13:11:59.246111,0.99844444,0.004419811,0.44,1.5411362111568452,55.64125456381589
