ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 14:29:43.721993,0.82675,0.57002556,0.18,2.055983865261078,31.298961443826556
2,2020-05-05 14:30:15.201700,0.9579667,0.14810239,0.91,0.2862398199737072,31.348543242551386
3,2020-05-05 14:30:46.664094,0.98363334,0.06047058,0.9,0.26984040630050005,30.953669589944184
4,2020-05-05 14:31:17.720946,0.976,0.0887198,0.88,0.37953403145074843,31.36057467199862
5,2020-05-05 14:31:49.178210,0.99368334,0.022704037,0.95,0.15356005993380678,29.536687375046313
6,2020-05-05 14:32:18.818947,0.99443334,0.022293514,0.98,0.07152080881642178,31.903626997955143
7,2020-05-05 14:32:50.827027,0.9939167,0.022081891,0.96,0.11685630357824266,30.084588263183832
8,2020-05-05 14:33:21.006801,0.99508333,0.017442629,0.96,0.19415915401114034,30.302071164362133
9,2020-05-05 14:33:51.410518,0.99551666,0.017188938,0.97,0.03739464712562039,30.25064491853118
10,2020-05-05 14:34:21.758970,0.9953,0.018235872,0.97,0.0937731684436585,31.675638737156987
11,2020-05-05 14:34:53.570298,0.99418336,0.021965897,0.96,0.1387418391444953,30.01197324693203
12,2020-05-05 14:35:23.690421,0.9972,0.009878023,0.99,0.04030083053730778,31.073271319270134
