ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 08:36:39.943518,0.998,0.025023986,0.08,3.9954750537872314,9.25375256780535
2,2020-05-05 08:36:49.623178,0.99733335,0.012511447,0.07,5.9401780128479,9.313880743458867
3,2020-05-05 08:36:59.060996,0.99666667,0.039282326,0.04,3.194568157196045,9.48076105862856
4,2020-05-05 08:37:08.656880,0.99733335,0.019145237,0.14,2.5908079385757445,9.299759893678129
5,2020-05-05 08:37:18.060029,0.99666667,0.010890928,0.09,3.563650894165039,9.374224674887955
6,2020-05-05 08:37:27.530499,0.99666667,0.0154627105,0.1,3.0138423681259154,9.35493784211576
7,2020-05-05 08:37:37.013218,0.99733335,0.01405282,0.11,2.9888754367828367,9.480626377277076
8,2020-05-05 08:37:46.586792,0.99666667,0.01111044,0.05,3.959259510040283,9.55290119163692
9,2020-05-05 08:37:56.239816,0.99733335,0.012668688,0.07,3.283451724052429,9.331905141472816
10,2020-05-05 08:38:05.667255,0.99666667,0.009009407,0.1,3.5973590850830077,9.308291842229664
11,2020-05-05 08:38:15.079594,0.99733335,0.010977852,0.12,3.175376629829407,9.716429631225765
12,2020-05-05 08:38:24.896578,0.99733335,0.010705778,0.08,2.804738688468933,9.382944067008793
13,2020-05-05 08:38:34.376134,0.99666667,0.008892785,0.05,4.046221137046814,9.246458581648767
14,2020-05-05 08:38:43.721633,0.99666667,0.014832968,0.05,4.969544172286987,9.388228362426162
15,2020-05-05 08:38:53.215608,0.99733335,0.023039833,0.12,3.06031813621521,9.324661049991846
16,2020-05-05 08:39:02.642826,0.998,0.008655702,0.15,3.5620343685150146,9.427970464341342
17,2020-05-05 08:39:12.167249,0.99666667,0.012034213,0.12,3.3958261966705323,9.258662531152368
18,2020-05-05 08:39:21.521253,0.99733335,0.0077275056,0.09,3.60515102148056,9.333977700211108
19,2020-05-05 08:39:30.986230,0.99666667,0.017130766,0.11,5.646177530288696,9.50408982578665
20,2020-05-05 08:39:40.586259,0.99666667,0.023011917,0.03,4.187083840370178,9.52621023915708
21,2020-05-05 08:39:50.219771,0.99666667,0.021890711,0.08,3.452509951591492,9.427776381373405
22,2020-05-05 08:39:59.746466,0.99733335,0.00942984,0.14,3.8085193157196047,9.503889583982527
23,2020-05-05 08:40:09.355382,0.99666667,0.013254794,0.14,4.622013139724731,9.178380847908556
24,2020-05-05 08:40:18.636057,0.99733335,0.016484143,0.06,3.813206505775452,9.398704433813691
25,2020-05-05 08:40:28.135767,0.99733335,0.013076943,0.07,3.922137212753296,9.439033727161586
26,2020-05-05 08:40:37.679422,0.99666667,0.016130153,0.06,3.22620370388031,9.32028723321855
