ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 10:14:20.226163,0.9971667,0.021136139,0.11,2.4569200038909913,36.395679054781795
2,2020-05-05 10:14:56.812336,0.99705,0.008155242,0.08,3.071247696876526,31.920205670408905
3,2020-05-05 10:15:28.839791,0.9971667,0.01017344,0.13,3.004929208755493,33.287245102226734
4,2020-05-05 10:16:02.194424,0.99733335,0.011421659,0.08,2.9838764905929565,32.481801052577794
5,2020-05-05 10:16:34.768830,0.997,0.009916298,0.1,2.810892844200134,31.86271896585822
6,2020-05-05 10:17:06.724319,0.9968333,0.010779088,0.19,2.7111726999282837,32.42035458236933
7,2020-05-05 10:17:39.245205,0.99723333,0.012178434,0.25,2.2901092767715454,32.012470110319555
8,2020-05-05 10:18:11.354847,0.99773335,0.0074619236,0.19,2.311185383796692,32.185873525217175
9,2020-05-05 10:18:43.644722,0.99735,0.0080277305,0.11,2.876096725463867,32.87035124283284
10,2020-05-05 10:19:16.583916,0.997,0.010166049,0.07,3.113263475894928,31.750555687583983
11,2020-05-05 10:19:48.425198,0.9968333,0.011255547,0.25,2.9325658798217775,32.07728591840714
12,2020-05-05 10:20:20.607746,0.99735,0.011874494,0.44,2.3483624935150145,32.60972218122333
13,2020-05-05 10:20:53.317787,0.9985333,0.0074995104,0.42,2.308332049846649,31.84716143179685
14,2020-05-05 10:21:25.266063,0.9979333,0.010049262,0.2,2.298301303386688,32.73395320121199
15,2020-05-05 10:21:58.088269,0.99728334,0.007244397,0.07,2.507304549217224,32.518281186930835
16,2020-05-05 10:22:30.707616,0.9968333,0.007882666,0.28,2.3784656643867494,31.414725343696773
17,2020-05-05 10:23:02.218403,0.99766666,0.0084840935,0.19,2.1087683200836183,33.17334971949458
18,2020-05-05 10:23:35.492961,0.998,0.006203977,0.25,2.3437360167503356,32.71695699356496
19,2020-05-05 10:24:08.313357,0.9978167,0.0066829235,0.14,2.5226226091384887,32.61127855442464
