ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-05 15:36:08.349420,0.82062,0.57991993,0.75,1.883961832523346,80.82838101219386
2,2020-05-05 15:37:29.356881,0.9589667,0.14724678,0.91,0.30019702585414054,72.16154054738581
3,2020-05-05 15:38:41.608836,0.98469335,0.053874485,0.92,0.3642206409946084,76.18675941415131
4,2020-05-05 15:39:57.889930,0.99137336,0.031115916,0.96,0.15523556270636618,78.17328785918653
5,2020-05-05 15:41:16.153997,0.9915867,0.032855645,0.94,0.2045051351218717,78.33918917644769
6,2020-05-05 15:42:34.601763,0.9943867,0.02099162,0.97,0.11443554571451386,75.3145502153784
7,2020-05-05 15:43:50.026874,0.99259335,0.028124098,0.98,0.039032091918488734,74.78738200105727
8,2020-05-05 15:45:04.925349,0.99622667,0.014175581,0.96,0.1036553567093506,77.6417277334258
9,2020-05-05 15:46:22.672565,0.99634665,0.013804412,0.96,0.07890591357499943,76.87379432562739
10,2020-05-05 15:47:39.651791,0.9967333,0.012595483,0.99,0.024543046635517384,75.49016803968698
