ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-09 18:12:29.992528,0.8495,0.4437613,0.9,0.2922641338343965,76.87401762697846
2,2020-05-09 18:13:47.051622,0.98534167,0.05110648,0.99,0.03218510245496873,74.84006827510893
