ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-16 21:48:04.828332,0.09566667,2.3029034,0.083333336,2.3005218505859375,3.5840618340298533
2,2020-06-16 21:48:08.581962,0.11766667,2.295217,0.11666667,2.2790496349334717,3.5635649029864
3,2020-06-16 21:48:12.240154,0.089,2.28613,0.31666666,2.2614026069641113,3.572589530958794
4,2020-06-16 21:48:15.926288,0.11433333,2.2742295,0.46666667,2.214411973953247,3.635628472897224
5,2020-06-16 21:48:19.679802,0.183,2.2136514,0.38333333,2.1559157371520996,3.6042496929876506
6,2020-06-16 21:48:23.380967,0.267,2.1205318,0.45,1.9194504022598267,3.5202405609888956
7,2020-06-16 21:48:27.018641,0.30866668,2.3786025,0.35,2.260836124420166,3.6175922480178997
8,2020-06-16 21:48:30.734887,0.30133334,2.2242053,0.51666665,2.145880699157715,3.5425284079974517
9,2020-06-16 21:48:34.387924,0.43166667,1.9870752,0.75,1.5435576438903809,3.4428102979436517
10,2020-06-16 21:48:37.933472,0.47933334,1.8856884,0.8833333,1.1018431186676025,3.628468706039712
11,2020-06-16 21:48:41.660337,0.5683333,1.6273736,0.6666667,1.2234293222427368,3.54651339398697
12,2020-06-16 21:48:45.302056,0.66433334,1.2520517,0.7,0.8971028923988342,3.5370731509756297
