ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-16 21:48:57.783239,0.09266666,2.3048308,0.11666667,2.290747880935669,3.9427544939680956
2,2020-06-16 21:49:01.909361,0.08533333,2.2922323,0.25,2.2820334434509277,3.8356092639733106
3,2020-06-16 21:49:05.862229,0.13333334,2.2827654,0.15,2.269885540008545,3.79347134596901
4,2020-06-16 21:49:09.840865,0.169,2.2427852,0.06666667,2.239171028137207,4.162535162991844
5,2020-06-16 21:49:14.159466,0.16233334,2.1915913,0.18333334,2.059868812561035,4.008424145984463
6,2020-06-16 21:49:18.292083,0.27733332,2.151154,0.6166667,1.8816267251968384,4.102585787011776
7,2020-06-16 21:49:22.516656,0.40133333,1.8970804,0.6166667,1.2955381870269775,4.111357963993214
8,2020-06-16 21:49:26.754674,0.382,2.3292913,0.48333332,1.9200289249420166,4.298984205001034
9,2020-06-16 21:49:31.188786,0.44166666,1.793232,0.65,1.2518948316574097,4.032437069981825
10,2020-06-16 21:49:35.351843,0.5413333,1.5835842,0.6333333,1.1531411409378052,4.179531734960619
11,2020-06-16 21:49:39.655343,0.58,1.4971982,0.7,1.0392252206802368,4.562261326005682
12,2020-06-16 21:49:44.342735,0.7213333,0.92368406,0.95,0.2995247542858124,4.429809046036098
