ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-16 21:47:14.243352,0.118,2.3015633,0.1,2.3000400066375732,4.166552627983037
2,2020-06-16 21:47:18.591675,0.097333334,2.2974968,0.15,2.287235736846924,4.125338926038239
3,2020-06-16 21:47:22.825746,0.10433333,2.2879868,0.26666668,2.272533416748047,4.355524044949561
4,2020-06-16 21:47:27.309143,0.19933334,2.2698703,0.23333333,2.261547088623047,4.646421280049253
5,2020-06-16 21:47:32.082900,0.256,2.2345169,0.35,2.1382908821105957,4.304585147998296
6,2020-06-16 21:47:36.509666,0.30266666,2.2576892,0.25,2.2544989585876465,4.344179489999078
7,2020-06-16 21:47:40.977235,0.26933333,2.2179363,0.35,2.154355525970459,4.190007648023311
8,2020-06-16 21:47:45.289283,0.41866666,2.198837,0.33333334,2.206677198410034,4.600866530032363
9,2020-06-16 21:47:50.013223,0.27766666,2.1728427,0.35,2.028297185897827,4.581138348032255
10,2020-06-16 21:47:54.717243,0.35633335,1.8880763,0.53333336,1.5474637746810913,4.733280863030814
11,2020-06-16 21:47:59.564226,0.48266667,1.7437627,0.35,1.9391950368881226,4.457205240032636
12,2020-06-16 21:48:04.148843,0.49966666,1.5833615,0.6166667,1.506601333618164,4.512879492016509
