ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 08:57:15.092804,0.45546,1.5634217,0.12,2.2989547491073608,98.1761032436043
2,2020-05-02 08:58:53.454192,0.8066133,0.596443,0.86,1.149419331550598,77.34129337407649
3,2020-05-02 09:00:10.919610,0.9197867,0.25983587,0.79,0.7651044324040412,91.49890388175845
4,2020-05-02 09:01:42.516086,0.92992,0.21791485,0.94,0.22718315497040747,78.81910149008036
5,2020-05-02 09:03:01.466558,0.99071336,0.032852303,0.98,0.04812334976923012,93.3762975782156
6,2020-05-02 09:04:34.972395,0.9891267,0.03962372,0.98,0.16971552504546708,83.84090780094266
7,2020-05-02 09:05:58.917004,0.99398667,0.021394223,0.97,0.058316780683526304,92.18881830759346
8,2020-05-02 09:07:31.191722,0.99142,0.032013148,0.98,0.08090272046836162,76.2699833586812
9,2020-05-02 09:08:47.568980,0.9940467,0.022663662,0.94,0.1676062299826299,90.76044122315943
10,2020-05-02 09:10:18.407981,0.99234,0.028087864,0.95,0.11026933069806547,77.43134886398911
11,2020-05-02 09:11:35.943125,0.9966267,0.012274756,0.99,0.04113745642898721,91.99400028120726
