ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 07:01:53.203804,0.8411555,0.51497024,0.54,2.0430262327194213,91.92999582923949
2,2020-05-02 07:03:25.366166,0.95674443,0.1568188,0.94,0.23947608042508364,85.1198941655457
3,2020-05-02 07:04:50.590874,0.9847889,0.05570011,0.97,0.08095407742075622,97.26476956065744
4,2020-05-02 07:06:27.942935,0.9908722,0.03432253,0.95,0.1785018276423216,87.12707249540836
5,2020-05-02 07:07:55.153183,0.9929444,0.026538696,0.95,0.2115022319223499,85.9930460806936
6,2020-05-02 07:09:21.232368,0.9924333,0.030061081,0.94,0.12171319350600243,84.98096274398267
7,2020-05-02 07:10:46.281772,0.9961944,0.013452483,0.97,0.06545693115913309,85.07283187750727
8,2020-05-02 07:12:11.434346,0.99503887,0.018552784,0.97,0.11041860834229737,85.92518871836364
9,2020-05-02 07:13:37.420084,0.99525553,0.017916907,0.95,0.1588626556491363,85.91675503924489
10,2020-05-02 07:15:03.419958,0.9964945,0.012814026,0.91,0.33872353289625606,86.66954854689538
11,2020-05-02 07:16:30.164934,0.9970833,0.01028778,0.98,0.11095680836588144,88.54547866433859
12,2020-05-02 07:17:58.788363,0.9964833,0.013123343,0.97,0.07144917240693757,85.5666098902002
13,2020-05-02 07:19:24.447851,0.9973722,0.009109475,0.96,0.09484900974675839,86.76266890950501
14,2020-05-02 07:20:51.284424,0.9973278,0.009847328,0.97,0.07844442918431013,85.69536686409265
15,2020-05-02 07:22:17.049413,0.9947778,0.021208055,0.99,0.017352620844030754,88.27771558519453
