ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-02 09:13:22.902260,0.43933332,1.592963,0.11,2.303762984275818,47.832985796034336
2,2020-05-02 09:14:10.942334,0.17458889,2.2462788,0.1,2.3078080654144286,48.060092891566455
3,2020-05-02 09:14:59.119342,0.17976667,2.2440012,0.1,2.2934098482131957,45.77410785108805
4,2020-05-02 09:15:44.990351,0.17965555,2.2437117,0.1,2.30657753944397,46.033465100452304
5,2020-05-02 09:16:31.130666,0.17941111,2.242525,0.11,2.299726462364197,45.932616404257715
6,2020-05-02 09:17:17.179221,0.17776667,2.2481003,0.11,2.3097946643829346,46.65838904399425
7,2020-05-02 09:18:03.953330,0.17894444,2.2448697,0.1,2.302462339401245,47.052797792479396
8,2020-05-02 09:18:51.158113,0.1766889,2.2434282,0.14,2.291535234451294,46.574549791403115
9,2020-05-02 09:19:37.838332,0.17382222,2.2464504,0.07,2.296103572845459,45.95699646696448
10,2020-05-02 09:20:23.903277,0.1783889,2.2414002,0.11,2.3081734418869018,46.53992598969489
11,2020-05-02 09:21:10.543951,0.17314444,2.2485914,0.1,2.29326810836792,46.475557409226894
12,2020-05-02 09:21:57.174050,0.17765556,2.242981,0.1,2.2941049575805663,47.008191894739866
13,2020-05-02 09:22:44.288350,0.17606667,2.2500923,0.11,2.300398254394531,47.035496153868735
14,2020-05-02 09:23:31.430434,0.18077777,2.2400455,0.09,2.317108416557312,47.26511542405933
15,2020-05-02 09:24:18.803229,0.1771,2.2436755,0.09,2.3270292043685914,45.73972758278251
16,2020-05-02 09:25:04.649472,0.17994444,2.2446923,0.09,2.3100167512893677,47.34289119951427
17,2020-05-02 09:25:52.090260,0.17987777,2.2427459,0.1,2.2978922367095946,46.80356146674603
18,2020-05-02 09:26:39.013492,0.17347778,2.2436643,0.1,2.307785987854004,47.388304443098605
19,2020-05-02 09:27:26.504289,0.17376667,2.2493207,0.12,2.2919132232666017,47.150676341727376
20,2020-05-02 09:28:13.761321,0.17656666,2.2475948,0.09,2.3249964475631715,48.513087229803205
21,2020-05-02 09:29:02.379955,0.17858888,2.242005,0.08,2.3120558500289916,47.803610666655004
22,2020-05-02 09:29:50.297124,0.1807,2.2455041,0.13,2.298123097419739,49.49644172843546
23,2020-05-02 09:30:39.896225,0.18127778,2.243713,0.12,2.302396845817566,45.263388488441706
24,2020-05-02 09:31:25.261800,0.17441112,2.2443287,0.09,2.3059675693511963,48.74920892249793
25,2020-05-02 09:32:14.115253,0.1758889,2.2444832,0.15,2.294713854789734,46.75133954640478
26,2020-05-02 09:33:00.976892,0.17504445,2.2474146,0.12,2.302305555343628,45.935317223891616
27,2020-05-02 09:33:47.012449,0.18073334,2.2450924,0.11,2.2938812732696534,47.232870226725936
28,2020-05-02 09:34:34.350068,0.17988889,2.242799,0.12,2.3045080423355104,47.22568027302623
29,2020-05-02 09:35:21.673670,0.17817777,2.24504,0.1,2.3097981452941894,46.699050582014024
30,2020-05-02 09:36:08.471386,0.17867778,2.240741,0.07,2.3048579454422,46.82406842894852
31,2020-05-02 09:36:55.402852,0.17601112,2.247796,0.11,2.3013744354248047,47.629987612366676
32,2020-05-02 09:37:43.139132,0.17826666,2.2435942,0.12,2.2969558000564576,47.362316781654954
33,2020-05-02 09:38:30.611511,0.17556667,2.2509303,0.04,2.319507670402527,44.41943927295506
34,2020-05-02 09:39:15.141086,0.1798,2.240656,0.1,2.301791763305664,48.42852726299316
35,2020-05-02 09:40:03.642288,0.17525555,2.244561,0.06,2.286266565322876,46.7797075510025
36,2020-05-02 09:40:50.535843,0.17868888,2.2430305,0.08,2.3288363933563234,49.34447643812746
37,2020-05-02 09:41:40.000547,0.17595555,2.2433834,0.11,2.295762300491333,47.268428480252624
38,2020-05-02 09:42:27.370431,0.1758889,2.242367,0.16,2.2921172857284544,46.43419123440981
39,2020-05-02 09:43:13.924153,0.17022222,2.2491264,0.12,2.2920588493347167,46.29533202853054
40,2020-05-02 09:44:00.324572,0.17785555,2.247899,0.11,2.289888882637024,45.56221636105329
41,2020-05-02 09:44:46.023105,0.18182223,2.2408612,0.13,2.3050074338912965,46.84496239107102
42,2020-05-02 09:45:32.987907,0.17803334,2.2442262,0.16,2.2893479585647585,51.844051596708596
43,2020-05-02 09:46:24.948368,0.17764445,2.2439284,0.14,2.2990529537200928,45.56999149452895
44,2020-05-02 09:47:10.616978,0.17467777,2.2443619,0.15,2.2915818452835084,46.49145220592618
45,2020-05-02 09:47:57.218752,0.1797,2.2429693,0.11,2.308206391334534,46.004696257412434
46,2020-05-02 09:48:43.324640,0.17491111,2.2493558,0.12,2.290347719192505,46.0993031905964
47,2020-05-02 09:49:29.531558,0.17493333,2.2455556,0.05,2.3240270137786867,45.86532286275178
48,2020-05-02 09:50:15.505836,0.17681111,2.2430806,0.08,2.316571354866028,47.26431682892144
49,2020-05-02 09:51:02.872654,0.17707779,2.2457325,0.06,2.3037274360656737,46.89531676098704
50,2020-05-02 09:51:49.872435,0.17652223,2.241027,0.09,2.323814272880554,45.74707022123039
51,2020-05-02 09:52:35.726500,0.17718889,2.2480319,0.14,2.2947764873504637,46.2411604244262
52,2020-05-02 09:53:22.046219,0.17391111,2.245005,0.1,2.2956663370132446,47.03343706112355
53,2020-05-02 09:54:09.182791,0.1783889,2.2503383,0.08,2.3077065706253053,48.037473308853805
54,2020-05-02 09:54:57.335176,0.18086667,2.240069,0.06,2.3005849599838255,48.01409594155848
55,2020-05-02 09:55:45.459318,0.176,2.2441804,0.13,2.31488196849823,47.11163150705397
56,2020-05-02 09:56:32.670882,0.17916666,2.2439206,0.1,2.30608491897583,47.14793533273041
57,2020-05-02 09:57:19.921941,0.1764111,2.2421494,0.12,2.2971524238586425,48.49619204364717
58,2020-05-02 09:58:08.537046,0.1792,2.2425034,0.08,2.3128904342651366,47.81600291188806
59,2020-05-02 09:58:56.437092,0.17485556,2.2496865,0.15,2.3032605171203615,46.45942097622901
60,2020-05-02 09:59:43.004727,0.1774889,2.2471561,0.08,2.326932454109192,50.19286579173058
61,2020-05-02 10:00:33.316735,0.18042222,2.2409954,0.1,2.2984984159469604,53.54627512767911
62,2020-05-02 10:01:26.973769,0.17734444,2.2446136,0.1,2.3081711292266847,54.32002958096564
63,2020-05-02 10:02:21.388434,0.17753333,2.2442544,0.11,2.319330430030823,52.073405584320426
64,2020-05-02 10:03:13.574077,0.17431112,2.2442336,0.04,2.316002082824707,53.73929862398654
65,2020-05-02 10:04:07.423450,0.17918889,2.2432506,0.12,2.3046971559524536,53.3434890108183
66,2020-05-02 10:05:00.933150,0.17557777,2.2486084,0.04,2.315385890007019,54.13016740605235
67,2020-05-02 10:05:55.181203,0.17995556,2.2441971,0.11,2.3022661924362184,57.2070567747578
68,2020-05-02 10:06:52.516279,0.18088889,2.2426655,0.11,2.3166598796844484,53.097940786741674
69,2020-05-02 10:07:45.730965,0.1771111,2.2451954,0.1,2.3094581604003905,53.035626265220344
70,2020-05-02 10:08:38.889675,0.17914444,2.2412918,0.12,2.292432260513306,53.4510488640517
71,2020-05-02 10:09:32.460243,0.17633334,2.2471993,0.12,2.3034724235534667,52.12899317312986
72,2020-05-02 10:10:24.709940,0.17993334,2.2431383,0.1,2.2989996433258058,56.54216954950243
73,2020-05-02 10:11:21.380979,0.1746111,2.248883,0.08,2.313416266441345,51.98977353237569
74,2020-05-02 10:12:13.478252,0.18167777,2.2403588,0.09,2.294741654396057,51.52716790791601
75,2020-05-02 10:13:05.107807,0.17816667,2.244459,0.13,2.3018013715744017,48.95288064144552
76,2020-05-02 10:13:54.167017,0.17717777,2.2442007,0.08,2.301389980316162,51.27399194147438
77,2020-05-02 10:14:45.543275,0.1766,2.2423437,0.08,2.3192858695983887,47.46356678381562
