ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-08 06:13:52.878836,0.8053333,0.6182759,0.94,0.32489902414381505,9.721298580057919
2,2020-05-08 06:14:02.795980,0.9784167,0.0813085,0.94,0.2633032773002924,9.611988918855786
3,2020-05-08 06:14:12.527853,0.97575,0.099296816,0.96,0.14466656028525904,9.4732422567904
4,2020-05-08 06:14:22.114918,0.99425,0.022629084,0.95,0.1814128223904845,9.636536343023181
5,2020-05-08 06:14:31.867138,0.9866667,0.051251143,0.97,0.09910230707173469,9.346236552111804
6,2020-05-08 06:14:41.299678,0.9918333,0.033291686,0.98,0.058658994242432524,9.496189272031188
7,2020-05-08 06:14:50.904523,0.996,0.014668556,0.97,0.22402733518429158,9.388414854183793
8,2020-05-08 06:15:00.384235,0.99616665,0.016484803,0.98,0.06777833339438075,9.694972804747522
9,2020-05-08 06:15:10.188595,0.99591666,0.016102051,0.98,0.041815247377383,9.341722692362964
10,2020-05-08 06:15:19.614170,0.9945833,0.020598827,0.98,0.040427938172956604,9.67244378477335
11,2020-05-08 06:15:29.369787,0.99675,0.01217293,0.97,0.13688157764215703,9.441985994577408
12,2020-05-08 06:15:38.921388,0.995,0.018089656,0.98,0.05000583436550983,9.50143472198397
13,2020-05-08 06:15:48.503594,0.99625,0.015510928,0.99,0.025631850734248472,9.457436902448535
