ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-18 18:20:05.387990,0.14233333,2.296024,0.22,2.292623519897461,7.0895690070000015
2,2020-05-18 18:20:12.883141,0.16,2.2785215,0.18,2.2694694995880127,7.362579458000003
3,2020-05-18 18:20:20.338248,0.15233333,2.2630146,0.12,2.2315731048583984,6.127878840999998
4,2020-05-18 18:20:26.558392,0.193,2.1823108,0.58,2.1367032527923584,6.091067246999998
5,2020-05-18 18:20:32.742907,0.419,2.0880618,0.44,1.986757755279541,6.634580435999993
6,2020-05-18 18:20:39.475845,0.479,1.8798784,0.68,1.5499022006988525,6.896347833999997
7,2020-05-18 18:20:46.468094,0.5646667,1.590133,0.66,1.3200775384902954,7.952200484000002
8,2020-05-18 18:20:54.514904,0.638,1.3596317,0.66,1.0484927892684937,6.736444147
9,2020-05-18 18:21:01.342658,0.74366665,0.88675016,0.74,0.6843405365943909,6.458219073999999
10,2020-05-18 18:21:07.894774,0.7086667,1.0355105,0.82,0.6343602538108826,6.424581293000003
11,2020-05-18 18:21:14.411667,0.8246667,0.55339044,0.88,0.33265021443367004,6.8123628569999966
12,2020-05-18 18:21:21.323798,0.79433334,0.7689512,0.8,0.5425219535827637,6.179225564000006
13,2020-05-18 18:21:27.597001,0.84466666,0.5168844,0.96,0.24211128056049347,6.442398686000004
14,2020-05-18 18:21:34.138339,0.8706667,0.43542677,0.88,0.30882728099823,8.496151541000003
15,2020-05-18 18:21:42.737738,0.90066665,0.33229592,0.94,0.15395492315292358,7.095920684999996
16,2020-05-18 18:21:49.929660,0.891,0.3395518,0.98,0.09129686653614044,6.7111409649999985
17,2020-05-18 18:21:56.733804,0.922,0.26129115,0.9,0.3226631283760071,6.740114841000008
18,2020-05-18 18:22:03.642889,0.927,0.23845066,0.94,0.25676286220550537,7.128435475000003
19,2020-05-18 18:22:10.865403,0.92833334,0.2456166,0.84,0.33251798152923584,6.644070244000005
20,2020-05-18 18:22:17.599459,0.9266667,0.24090745,0.98,0.08133015781641006,6.502306097000002
21,2020-05-18 18:22:24.209771,0.9256667,0.2514035,0.92,0.2009119838476181,6.8026810370000135
22,2020-05-18 18:22:31.113777,0.93733335,0.21992297,0.9,0.18965980410575867,6.805428411999998
23,2020-05-18 18:22:38.038363,0.944,0.18855014,0.96,0.0972893238067627,8.199351411999999
24,2020-05-18 18:22:46.331795,0.93866664,0.19330181,0.94,0.158946231007576,6.426313258999983
25,2020-05-18 18:22:52.862727,0.939,0.19943453,0.96,0.13514357805252075,7.139979869000001
26,2020-05-18 18:23:00.097162,0.929,0.23075867,1.0,0.05366240441799164,6.870193567000001
