ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-18 17:44:57.655820,0.14661111,2.2941253,0.14,2.2875607013702393,29.587342139
2,2020-05-18 17:45:27.416722,0.13066667,2.2798407,0.16,2.264082908630371,30.089117960000003
3,2020-05-18 17:45:57.599834,0.14916667,2.254398,0.3,2.2255399227142334,30.309220678999992
4,2020-05-18 17:46:28.004044,0.22872223,2.177735,0.44,2.092895269393921,30.303066359
5,2020-05-18 17:46:58.402535,0.34816667,2.1793373,0.5,2.1309921741485596,30.148920591999996
6,2020-05-18 17:47:28.644428,0.49816668,1.8949429,0.74,1.3356406688690186,30.520351462999997
7,2020-05-18 17:47:59.259010,0.46188888,2.0282683,0.4,1.9712154865264893,30.378657188000005
8,2020-05-18 17:48:29.730768,0.62866664,1.3713758,0.7,0.9086511135101318,29.879420261999996
9,2020-05-18 17:48:59.703844,0.6437778,1.3888017,0.56,1.3864312171936035,30.404652138999978
10,2020-05-18 17:49:30.202397,0.7366667,0.88577825,0.9,0.49105125665664673,30.33839202400003
11,2020-05-18 17:50:00.633753,0.80322224,0.68356454,0.92,0.3794463872909546,29.96862127999998
12,2020-05-18 17:50:30.697188,0.8323889,0.5759243,0.86,0.37893611192703247,30.401559530999975
13,2020-05-18 17:51:01.193732,0.8428889,0.56517005,0.9,0.30717408657073975,34.21208063099999
14,2020-05-18 17:51:35.498089,0.8737222,0.4441787,0.92,0.24613423645496368,35.658905284000014
15,2020-05-18 17:52:11.289495,0.8985,0.35086805,0.92,0.17368410527706146,43.883541681999986
16,2020-05-18 17:52:55.281612,0.8951111,0.34524542,1.0,0.07601327449083328,36.42920358900005
