ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-06 17:35:27.482579,0.766575,0.698346,0.9,0.6676388800144195,66.04052493162453
2,2020-05-06 17:36:33.744512,0.974025,0.0916397,0.96,0.0695910684298724,65.01779226772487
3,2020-05-06 17:37:38.895058,0.9877833,0.043115776,0.98,0.10524114819490933,64.58174038399011
4,2020-05-06 17:38:43.594537,0.9908583,0.035354685,0.98,0.04006313500140095,62.72361964080483
5,2020-05-06 17:39:46.461430,0.99331665,0.023913594,0.97,0.08876265838625841,63.98596655577421
6,2020-05-06 17:40:50.565239,0.994,0.022346903,0.97,0.051297007221728565,65.23141903243959
7,2020-05-06 17:41:55.898690,0.99473333,0.019868575,0.96,0.15857115384994813,64.4578422056511
8,2020-05-06 17:43:00.471115,0.99599165,0.01499032,0.95,0.09670929841894349,62.60410515032709
9,2020-05-06 17:44:03.178759,0.9957917,0.014745724,0.98,0.0417134970164625,64.12916419282556
10,2020-05-06 17:45:07.423909,0.99626666,0.013200922,0.94,0.21612600333937734,62.270997864194214
11,2020-05-06 17:46:09.797254,0.99625,0.013976014,0.98,0.08931586777689518,65.35784190148115
12,2020-05-06 17:47:15.275855,0.99685836,0.011837242,0.97,0.06947471559979021,63.44694757275283
13,2020-05-06 17:48:18.838206,0.99765,0.009294432,0.99,0.05425301483132898,67.08913543540984
