ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-06 15:05:52.098341,0.819,0.57346165,0.37,2.1346307516098024,43.454425622709095
2,2020-05-06 15:06:35.754163,0.9567111,0.16415678,0.88,0.2924945052713156,41.950705983676016
3,2020-05-06 15:07:17.834368,0.9821111,0.06499391,0.87,0.35680284816771746,42.556778118014336
4,2020-05-06 15:08:00.502302,0.98862225,0.042874895,0.96,0.20498267225921155,42.33419141173363
5,2020-05-06 15:08:42.949561,0.9933111,0.024041582,0.93,0.291978114208905,42.6221470721066
6,2020-05-06 15:09:25.683998,0.9948889,0.018282423,0.96,0.08489227982063312,41.79792759940028
7,2020-05-06 15:10:07.588545,0.99413335,0.023361113,0.97,0.06340841796045424,42.76802263781428
8,2020-05-06 15:10:50.460732,0.99504447,0.0190269,0.96,0.11976656298138551,42.69976300559938
9,2020-05-06 15:11:33.271040,0.9948222,0.022418918,0.98,0.0358681640776922,43.44728874973953
10,2020-05-06 15:12:16.847069,0.9956667,0.0152182635,1.0,0.014546302267262945,42.39242881536484
