ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-04-21 19:14:23.467611,0.86779284,0.4018599,0.93,0.3736825317144394,183.53586789313704
2,2020-04-21 19:17:27.181938,0.97843814,0.07373619,0.96,0.15065991911596938,176.32115853391588
3,2020-04-21 19:20:23.584569,0.9893574,0.037021305,0.96,0.10806980627259577,176.63826875109226
4,2020-04-21 19:23:20.313030,0.9908388,0.032619324,0.98,0.04613744991700628,177.26645353809
5,2020-04-21 19:26:17.664836,0.9944364,0.020590782,1.0,0.005245785559782235,174.9236826361157
