ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-04-21 19:06:07.758136,0.5062391,1.4139702,0.11,2.3146846294403076,245.50931452587247
2,2020-04-21 19:10:13.441295,0.27312845,1.9874207,0.33,2.266895318031311,235.62217415496707
3,2020-04-21 19:14:09.153328,0.93727803,0.21313047,0.94,0.19768368899822236,234.8845984279178
4,2020-04-21 19:18:04.131070,0.9881137,0.03896907,0.99,0.07156482350050623,237.39240004122257
