ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 11:49:22.284903,0.53456664,1.3297254,0.1,2.3571422338485717,29.230818930082023
2,2020-05-03 11:49:51.959443,0.6710167,0.9330546,0.43,1.6393620729446412,29.208158968947828
3,2020-05-03 11:50:21.310458,0.9626,0.13292414,0.95,0.22929777707904578,29.382033055648208
4,2020-05-03 11:50:50.815332,0.98076665,0.06892772,0.96,0.2580551898005069,29.202479642815888
5,2020-05-03 11:51:20.143520,0.98275,0.06179808,0.95,0.15672395939327544,28.98224033974111
6,2020-05-03 11:51:49.247867,0.9273833,0.20766452,0.94,0.2078701949052629,29.59844255913049
7,2020-05-03 11:52:18.968054,0.99365,0.022435881,0.93,0.2931683949143917,30.110279260203242
8,2020-05-03 11:52:49.206039,0.9912,0.032669432,0.98,0.09945795513413032,28.92389336042106
9,2020-05-03 11:53:18.258716,0.9946333,0.020270089,0.97,0.08037835831728443,28.628491069190204
10,2020-05-03 11:53:47.014325,0.97388333,0.08947812,0.96,0.13608633796684444,29.610456149093807
11,2020-05-03 11:54:16.758862,0.9956667,0.016074376,0.98,0.12931370050264376,29.492950030602515
12,2020-05-03 11:54:46.453875,0.99505,0.018120073,0.97,0.09701323000008415,28.814607492648065
13,2020-05-03 11:55:15.383737,0.99548334,0.017306695,0.99,0.012310527265435666,29.32998426631093
