ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 17:43:49.942529,0.43905333,1.5968844,0.11,2.304262375831604,82.79409976862371
2,2020-05-03 17:45:12.949888,0.17927334,2.2413673,0.13,2.309702658653259,71.99045259691775
3,2020-05-03 17:46:25.062790,0.17977333,2.2401493,0.11,2.295021414756775,86.3604202028364
4,2020-05-03 17:47:51.529986,0.17766,2.242858,0.1,2.308253765106201,72.27134425751865
5,2020-05-03 17:49:04.016038,0.18006666,2.2417212,0.18,2.290488338470459,86.50059775076807
6,2020-05-03 17:50:30.607629,0.17996,2.2412574,0.11,2.29859619140625,71.80784128978848
7,2020-05-03 17:51:42.547795,0.17798667,2.2414665,0.15,2.2908741235733032,84.03276549000293
8,2020-05-03 17:53:06.692284,0.18028666,2.2436147,0.12,2.299534296989441,69.59933864418417
9,2020-05-03 17:54:16.422808,0.17766,2.241997,0.15,2.27930166721344,88.80041896551847
10,2020-05-03 17:55:45.318616,0.17820667,2.2414126,0.14,2.292962384223938,74.88375873863697
11,2020-05-03 17:57:00.331439,0.17893334,2.2405262,0.12,2.2942508697509765,84.67723634559661
12,2020-05-03 17:58:25.131377,0.17512667,2.2437642,0.04,2.3178163051605223,76.8387181982398
13,2020-05-03 17:59:42.105275,0.17925334,2.2422,0.09,2.301613283157349,85.93836642242968
14,2020-05-03 18:01:08.151604,0.18204667,2.240014,0.09,2.3105169534683228,74.71953108534217
15,2020-05-03 18:02:22.992191,0.18044667,2.2409518,0.14,2.28621985912323,89.65117418020964
16,2020-05-03 18:03:52.763013,0.17692667,2.2441363,0.11,2.301825261116028,72.79487462621182
17,2020-05-03 18:05:05.677141,0.17956,2.2415924,0.08,2.3105284690856935,83.55140347592533
18,2020-05-03 18:06:29.323271,0.17704667,2.2412026,0.08,2.306649374961853,72.13036669138819
19,2020-05-03 18:07:41.586515,0.17821333,2.240414,0.15,2.2987436771392824,88.10082124639302
20,2020-05-03 18:09:09.802008,0.17674,2.2437284,0.07,2.3254127979278563,74.12550783250481
21,2020-05-03 18:10:24.047163,0.17709333,2.2426648,0.09,2.2995386838912966,86.99886539950967
22,2020-05-03 18:11:51.166613,0.17903334,2.2412786,0.09,2.3107343196868895,79.07359474897385
23,2020-05-03 18:13:10.371383,0.18361333,2.239806,0.14,2.301752543449402,88.62666255235672
24,2020-05-03 18:14:39.097477,0.17558667,2.2436595,0.06,2.3122506380081176,71.1150778438896
25,2020-05-03 18:15:50.336744,0.17586666,2.2423108,0.1,2.308510899543762,90.70007895492017
26,2020-05-03 18:17:21.144893,0.18102,2.2404835,0.08,2.3104002714157104,71.75465175602585
27,2020-05-03 18:18:33.025873,0.18206666,2.2403743,0.14,2.294438433647156,87.64517707936466
28,2020-05-03 18:20:00.793840,0.17731333,2.244045,0.07,2.317378520965576,71.99609126895666
29,2020-05-03 18:21:12.907451,0.17665334,2.2420497,0.16,2.296161985397339,88.65612238552421
30,2020-05-03 18:22:41.755611,0.1791,2.2404606,0.08,2.290525960922241,89.97083591856062
31,2020-05-03 18:24:11.851803,0.18065333,2.241277,0.1,2.3040489196777343,90.93070491123945
32,2020-05-03 18:25:42.874931,0.17913334,2.243699,0.07,2.3025535583496093,73.17985180579126
33,2020-05-03 18:26:56.173880,0.17858,2.2419682,0.15,2.2897627115249635,87.72484551742673
34,2020-05-03 18:28:24.016790,0.17902666,2.2407076,0.11,2.317340135574341,85.3811421636492
35,2020-05-03 18:29:49.528248,0.1807,2.240657,0.13,2.2954644680023195,85.80096847191453
36,2020-05-03 18:31:15.427173,0.17764667,2.243235,0.08,2.301805114746094,73.99852041527629
37,2020-05-03 18:32:29.543391,0.18005334,2.2422569,0.16,2.2917462825775146,86.80320892762393
38,2020-05-03 18:33:56.434570,0.17957333,2.2406266,0.1,2.3038700819015503,72.37363715097308
39,2020-05-03 18:35:08.936080,0.17978667,2.2411897,0.07,2.30195152759552,90.65995913092047
40,2020-05-03 18:36:39.701564,0.17921333,2.2426074,0.12,2.306603741645813,71.65292625967413
41,2020-05-03 18:37:51.473974,0.17757334,2.2416675,0.12,2.2990120887756347,90.19286442175508
42,2020-05-03 18:39:21.760327,0.17906,2.2403843,0.12,2.313297986984253,73.10041405726224
43,2020-05-03 18:40:34.988881,0.18032667,2.2408576,0.09,2.3117668628692627,88.97229427378625
44,2020-05-03 18:42:04.053716,0.17795333,2.2438004,0.14,2.2955413579940798,73.88368886522949
45,2020-05-03 18:43:18.075444,0.18080667,2.2420344,0.14,2.298683285713196,87.77265989594162
46,2020-05-03 18:44:45.939819,0.18458,2.2401507,0.17,2.290229344367981,74.9936957322061
47,2020-05-03 18:46:01.054624,0.18028666,2.2408216,0.11,2.3055946588516236,85.17231929954141
48,2020-05-03 18:47:26.376481,0.17544666,2.244012,0.14,2.299925708770752,86.87319172173738
49,2020-05-03 18:48:53.378997,0.18025333,2.241817,0.09,2.303131341934204,88.93645607214421
50,2020-05-03 18:50:22.440269,0.17896,2.2409692,0.11,2.303091025352478,81.60978096630424
51,2020-05-03 18:51:44.183791,0.17898,2.2414553,0.17,2.298591709136963,85.68414677679539
52,2020-05-03 18:53:09.991228,0.17726667,2.2434464,0.16,2.2981799840927124,89.38328893762082
53,2020-05-03 18:54:39.500233,0.17894667,2.2421014,0.05,2.322162461280823,87.44325595442206
54,2020-05-03 18:56:07.136226,0.17918,2.2410045,0.09,2.302944779396057,74.34787507914007
55,2020-05-03 18:57:21.615813,0.17971334,2.240898,0.14,2.3062217235565186,88.85055347066373
56,2020-05-03 18:58:50.574275,0.17912666,2.2432091,0.1,2.306589674949646,76.79879098478705
57,2020-05-03 19:00:07.492294,0.17838,2.2418602,0.12,2.3014541149139403,87.34569626487792
58,2020-05-03 19:01:34.924941,0.1781,2.2413156,0.12,2.3116757392883303,73.96954636275768
59,2020-05-03 19:02:49.018258,0.17578667,2.241335,0.14,2.3021053791046144,89.70293159224093
60,2020-05-03 19:04:18.843734,0.17665334,2.243532,0.05,2.3150884389877318,84.23323384020478
61,2020-05-03 19:05:43.201209,0.17896667,2.2424095,0.11,2.290520453453064,87.42503883782774
62,2020-05-03 19:07:10.749510,0.17971334,2.2409391,0.09,2.3038613557815553,86.06940486561507
63,2020-05-03 19:08:36.940176,0.17956667,2.2405016,0.11,2.295626664161682,90.65797817707062
64,2020-05-03 19:10:07.688141,0.17545334,2.2444956,0.11,2.3039196968078612,72.74250308331102
65,2020-05-03 19:11:20.551725,0.17818667,2.2423234,0.08,2.306758427619934,90.77996310219169
66,2020-05-03 19:12:51.471754,0.18088667,2.2406764,0.13,2.308114242553711,90.88748330529779
67,2020-05-03 19:14:22.486754,0.18216,2.2400079,0.13,2.2969545125961304,85.917718635872
68,2020-05-03 19:15:48.496660,0.17721333,2.244197,0.11,2.2969271898269654,77.7920319000259
69,2020-05-03 19:17:06.419428,0.17745334,2.242672,0.1,2.307018208503723,90.35005611926317
70,2020-05-03 19:18:36.897027,0.17972,2.2413049,0.1,2.3266255617141725,88.9996476797387
71,2020-05-03 19:20:06.015212,0.18090667,2.2397513,0.16,2.288203477859497,85.56801076605916
72,2020-05-03 19:21:31.708698,0.17727333,2.2435513,0.09,2.3114917039871217,86.50670532416552
73,2020-05-03 19:22:58.342913,0.17688666,2.242595,0.19,2.287537407875061,85.48757262062281
74,2020-05-03 19:24:23.936684,0.18113333,2.2404778,0.12,2.3129211902618407,75.9072760315612
75,2020-05-03 19:25:39.964422,0.17945333,2.241313,0.1,2.3112220764160156,82.2616084413603
76,2020-05-03 19:27:02.346830,0.17909333,2.243251,0.11,2.300330066680908,84.04212783649564
77,2020-05-03 19:28:26.508222,0.18184666,2.2417245,0.14,2.3015236377716066,89.44580853171647
78,2020-05-03 19:29:56.073939,0.17876667,2.2413614,0.13,2.306892466545105,82.39213396050036
79,2020-05-03 19:31:18.587960,0.18086667,2.240233,0.14,2.2935982942581177,83.55429887957871
80,2020-05-03 19:32:42.278407,0.17592,2.2435157,0.15,2.2898239850997926,89.90960403904319
81,2020-05-03 19:34:12.303417,0.17749333,2.2422445,0.15,2.2945069074630737,86.25388674344867
82,2020-05-03 19:35:38.682438,0.17692,2.2410374,0.07,2.30330810546875,90.62716891802847
83,2020-05-03 19:37:09.429937,0.18264666,2.2403378,0.07,2.317575716972351,88.89770588185638
84,2020-05-03 19:38:38.416756,0.17745334,2.243869,0.12,2.3079806327819825,72.78177455626428
85,2020-05-03 19:39:51.314856,0.17713334,2.2417145,0.16,2.300885033607483,88.9442644296214
